Run,Year,GDP_baseline,GDP,Temp,Emissions,Damages
3,2079,126999.1204042777,123576.51640840493,3.6740485093755213,10.795524083505876,3422.6039958727447
3,2080,124372.15185429654,120991.19527482023,3.68936827677941,10.419789776264874,3380.956579476292
3,2081,121751.7666464332,118414.3843136577,3.704080738864791,10.006729082715596,3337.3823327754862
3,2082,119154.10738443403,115861.82878242142,3.718049828371562,9.501121798326547,3292.2786020126164
3,2083,116581.11299052829,113335.58557991852,3.7313831917808313,9.068730619229768,3245.5274106097636
3,2084,114034.84547573718,110837.39407022698,3.7443831177826237,8.841942078787495,3197.451405510208
3,2085,111517.04724384265,108368.36749284292,3.756812175685834,8.453664279236893,3148.6797509997273
3,2086,109035.5476530359,105936.46080173795,3.768898965156115,8.22086928802381,3099.0868512979646
3,2087,106584.67788698513,103535.7269196364,3.780133509303421,7.6412118513875535,3048.9509673487573
3,2088,104165.40116975665,101167.86493897246,3.7911515634173014,7.493965448914187,2997.5362307841647
3,2089,101779.41924372573,98833.44506972194,3.8015453160867274,7.069344784857198,2945.9741740037825
3,2090,99427.29812208851,96533.60378625727,3.8114110000301684,6.710177118200799,2893.694335831247
3,2091,97118.87380236652,94277.6733418754,3.82096925353546,6.501077302786176,2841.2004604911085
3,2092,94845.82135713994,92057.18451633105,3.8301550298983376,6.247735759269365,2788.6368408088924
3,2093,92608.62796344773,89872.66112976638,3.838921869357476,5.962794457525421,2735.9668336813493
3,2094,90407.81310366787,87724.62460647062,3.8473903340114193,5.759853860406075,2683.1884971972336
3,2095,88243.8939528499,85613.36045977788,3.8555197288920064,5.529234447936956,2630.5334930720346
3,2096,86123.69967583899,83545.5079515276,3.8632639953686265,5.267288107603869,2578.1917243113726
3,2097,84040.56969636542,81514.62153476557,3.870761598319505,5.099519105898549,2525.948161599853
3,2098,81994.80355771707,79520.76849696587,3.877716811780151,4.730611124721561,2474.0350607511978
3,2099,79986.46195346219,77564.34372141823,3.8844990106538066,4.612934688967172,2422.1182320439334
3,2100,78015.93523386083,75645.21655204077,3.8909800650135535,4.408110265431907,2370.7186818200526
4,2020,123959.23437599998,123557.35647442602,1.2568403538904485,34.94695677047383,401.87790157398416
4,2021,128526.95492260827,128069.85915549254,1.316898375085142,36.9252639499109,457.09576711574147
4,2022,133021.78362691018,132502.40982536896,1.3764946232897706,36.64135367108552,519.3738015412051
4,2023,137434.99987074343,136848.727896891,1.4364447868871428,36.85895023908809,586.271973852397
4,2024,141760.27643679144,141101.73186383458,1.497979349658518,37.83308086374575,658.5445729568694
4,2025,145990.46390170025,145252.91827852602,1.5601152845379576,38.202820381975926,737.5456231742086
4,2026,150001.7942802652,149179.81175289265,1.622338954393244,38.25676217153778,821.9825273725055
4,2027,153902.66477859463,152990.6915686366,1.6848522534878778,38.43483390779835,911.9732099580576
4,2028,157685.5586238539,156677.77263557742,1.7484752185285966,39.117085955740166,1007.7859882764734
4,2029,161342.63427193224,160232.12841146463,1.812609605822293,39.431521917921486,1110.5058604675871
4,2030,164864.88225307065,163645.36075740022,1.8773372050614276,39.79624435179166,1219.521495670371
4,2031,167792.89320070186,166461.48604946447,1.940233360976201,38.670224432785076,1331.4071512373657
4,2032,170576.1085509344,169130.40620278602,2.0030604460178987,38.627757828510674,1445.7023481484098
4,2033,173210.15559416654,171645.51637992114,2.0669201688469467,39.26265092195718,1564.6392142453456
4,2034,175688.41264418483,173998.58164114703,2.13017752998816,38.892302983843614,1689.8310030377863
4,2035,178002.59195188308,176184.10297276895,2.1928604179679745,38.53910165128559,1818.4889791141275
4,2036,179464.61626004754,177521.7023384948,2.2552189743858353,38.33969400690747,1942.9139215527507
4,2037,180766.70024079937,178696.8038243301,2.315845192692229,37.27460660069699,2069.896416469281
4,2038,181904.644387808,179708.22339611858,2.3757222020085695,36.81397304732509,2196.420991689401
4,2039,182877.33065305927,180553.5028936871,2.4349368333923804,36.40672553056221,2323.827759372133
4,2040,183682.34020907845,181230.480871872,2.492667442305824,35.49430916492345,2451.859337206428
4,2041,183882.33281863033,181310.03389578167,2.549388803034857,34.87379661957151,2572.2989228486554
4,2042,183924.78953316848,181233.47061343008,2.604911164530943,34.136620098074694,2691.3189197384468
4,2043,183809.96527830057,181001.8971785878,2.659143872780442,33.343707085177314,2808.06809971276
4,2044,183539.030688765,180617.1340202103,2.7120425150107783,32.52348792203737,2921.89666855465
4,2045,183113.8769828116,180081.61309864372,2.764459464167384,32.22733024756639,3032.2638841678845
4,2046,182343.4429935888,179206.09024192576,2.8151086794374622,31.14048058028172,3137.3527516630265
4,2047,181429.00369365688,178191.95080002118,2.8642430064312885,30.20908709873637,3237.05289363568
4,2048,180375.20307148487,177043.63029708946,2.9119331929061003,29.3211912143136,3331.572774395394
4,2049,179186.557381369,175765.81011813396,2.958563905221216,28.66979840754643,3420.7472632350136
4,2050,177867.82781687702,174362.63382204203,3.0038126992718412,27.820158415111237,3505.1939948349773
4,2051,176322.2711636416,172740.43581666215,3.047379272733706,26.78588459079424,3581.835346979479
4,2052,174660.26481045017,171008.5245344516,3.08952608735198,25.91297920693468,3651.7402759985944
4,2053,172888.21436512054,169172.8460699261,3.130087990016393,24.93853331162305,3715.3682951944675
4,2054,171012.1413599532,167239.95807685706,3.1707674902941068,25.01083544253988,3772.1832830961403
4,2055,169038.68221859878,165212.48245515756,3.2097133750997155,23.94496268113779,3826.1997634412405
4,2056,166901.6110788714,163030.40954251986,3.247212456644503,23.055429672445783,3871.2015363515798
4,2057,164680.3596509339,160770.90694180405,3.283113273511667,22.072774168499866,3909.4527091298964
4,2058,162381.68782606203,158441.09525955794,3.3185291412203446,21.77461456678156,3940.592566504075
4,2059,160012.78656873055,156045.4530785927,3.3526345326014857,20.968898971565267,3967.33349013787
4,2060,157578.1761046627,153590.48741963215,3.3853900586095955,20.138965946724664,3987.688685030579
4,2061,155016.68710372632,151016.79175377946,3.417072951963081,19.47948294836134,3999.8953499468607
4,2062,152406.19120951698,148399.70308426788,3.4471412693095145,18.486798806565446,4006.4881252491004
4,2063,149752.57769559813,145746.26153435966,3.4761184872496687,17.815961959612558,4006.3161612384542
4,2064,147062.9428226573,143062.15846346947,3.5035838683932248,16.886444608673422,4000.7843591878077
4,2065,144343.02000137215,140353.9324127359,3.530419917310395,16.499514468298724,3989.087588636226
4,2066,141486.3503987979,137516.08058320798,3.5563480499766262,15.941303482597611,3970.2698155899093
4,2067,138616.72161738714,134669.63290866948,3.5810422608465933,15.182655643154348,3947.0887087176775
4,2068,135738.93336757267,131819.92605942764,3.6045549768963303,14.456241298748644,3919.007308145071
4,2069,132858.3540471166,128971.97707662778,3.627370337862023,14.02748890176785,3886.3769704887936
4,2070,129980.02893444663,126129.56400122444,3.648970989398249,13.280653334873259,3850.464933222169
4,2071,127039.75341934856,123231.43536253985,3.670099152300847,12.990154794245733,3808.318056808702
4,2072,124114.33969309993,120350.50704949141,3.690279014095668,12.40711412770125,3763.8326436085254
4,2073,121206.63684176074,117490.44986982332,3.7094967754240082,11.815589249518037,3716.186971937424
4,2074,118320.33078279678,114654.75570126434,3.727748691350879,11.221761886001879,3665.575081532423
4,2075,115458.92682476113,111846.71243866262,3.7450992835948975,10.667604185971063,3612.214386098527
4,2076,112585.86246008141,109030.66867068814,3.76180574635325,10.271576298222191,3555.1937893932673
4,2077,109746.47809224692,106249.9576496075,3.777710861147786,9.77888632124548,3496.5204426394084
4,2078,106942.96139831896,103506.88837936902,3.7927462167444013,9.24413530352651,3436.073018949959
4,2079,104177.62594569838,100803.70600911896,3.8072211111012324,8.899548871921075,3373.9199365794075
4,2080,101452.72091833546,98141.9231966628,3.820821128370797,8.361651240124544,3310.7977216726695
4,2081,98758.86013136181,95512.90710499659,3.83410865823432,8.169525696865012,3245.9530263652373
4,2082,96109.56688878885,92928.6801766523,3.8467520601974634,7.773498783791542,3180.886712136527
4,2083,93505.59263206334,90390.44433732092,3.8585716808310995,7.2670161787381,3115.1482947424183
4,2084,90948.13689581348,87899.54212355519,3.8699430747886323,6.991434532934759,3048.5947722583023
4,2085,88438.54074640071,85456.56937137106,3.880724688152605,6.6288217851867035,2981.9713750296714
4,2086,85982.69086754014,83067.34927901812,3.8910956741460616,6.376357189454813,2915.3415885220106
4,2087,83575.63202342307,80726.7383756671,3.900970060378942,6.0710344886402545,2848.89364775596
4,2088,81217.69497551603,78435.10867517207,3.910448048993988,5.8273187221781395,2782.5863003439586
4,2089,78909.24469042779,76192.59477462599,3.9192805517973923,5.430456929254327,2716.649915801798
4,2090,76650.40746083479,73999.58939714487,3.9277479724771824,5.205994759011511,2650.8180636899165
4,2091,74448.2387708328,71862.44191588208,3.935808007429551,4.955523211411489,2585.7968549507304
4,2092,72295.50843417126,69774.16575710253,3.9435364174218064,4.751631392450136,2521.3426770687256
4,2093,70192.12886000366,67734.51937497949,3.950790430894714,4.459959833092216,2457.6094850241775
4,2094,68137.84849964455,65743.3798718014,3.957654955581951,4.220491799841425,2394.468627843154
4,2095,66132.53539167895,63800.45360284649,3.9643213086958253,4.098650661751187,2332.0817888324564
4,2096,64180.766597233815,61909.880547081615,3.9705869388622634,3.8522755679587264,2270.886050152211
4,2097,62276.73705723799,60066.249788798596,3.976544017887149,3.662570144482217,2210.4872684394018
4,2098,60420.08487742,58269.05883694347,3.9822315028547113,3.4968165693903037,2151.026040476543
4,2099,58610.2969805059,56517.728507158565,3.9876080652516572,3.3056531284434048,2092.568473347326
4,2100,56846.78339593629,54811.69360443392,3.992758975614448,3.166916274377635,2035.0897915023654
5,2020,123959.23437599998,123555.71804977789,1.2589568535711007,35.40228070573119,403.51632622211343
5,2021,128525.2505989087,128064.75033250568,1.3195736105469917,36.399015821690504,460.50026640300615
5,2022,133016.47726715915,132492.88597023845,1.3808314121908545,36.783948902508314,523.5912969206765
5,2023,137425.12147660437,136832.7867707013,1.4427639071134186,37.18908722648709,592.334705903093
5,2024,141743.7631780268,141076.78099801228,1.5068881919039872,38.50520834651078,666.9821800145287
5,2025,145964.64856670733,145215.39386127272,1.5711966511342346,38.61580100567399,749.2547054346359
5,2026,149963.0430456323,149126.1594255102,1.6345191492442033,38.023753258367854,836.8836201220852
5,2027,153847.31388319726,152918.15565422073,1.699697364530428,39.13807019363348,929.158228976551
5,2028,157610.7967800601,156581.48036153166,1.7645211183549805,38.92522396108554,1029.3164185284213
5,2029,161243.47503004852,160108.58023585565,1.8281029510798872,38.179477932915816,1134.8947941928534
5,2030,164737.76195811923,163493.20666941782,1.893202511374248,39.09083961852302,1244.5552887013864
5,2031,167636.88282242577,166278.62112455146,1.9580218611618434,38.92257943473875,1358.261697874335
5,2032,170388.72354060924,168912.0120447412,2.023278696843611,39.18527999442202,1476.7114958680813
5,2033,172986.49335066404,171385.67023650603,2.087709653729251,38.689358126166724,1600.8231141579818
5,2034,175422.4461486355,173694.04281551458,2.150960302161228,37.98060912304144,1728.4033331209364
5,2035,177691.04515764338,175832.59864711616,2.21461314715078,38.22211922013281,1858.4465105272154
5,2036,179106.56699310103,177120.8059294679,2.277669890330488,37.864173327110464,1985.7610636331156
5,2037,180358.47566857218,178243.3418405414,2.3412213287663732,38.161226837638466,2115.1338280307955
5,2038,181443.04217031354,179194.7901291863,2.4014282263692026,36.152904374146644,2248.2520411272712
5,2039,182354.8431254958,179977.58545258178,2.4606539641112763,35.563739676513066,2377.2576729140233
5,2040,183096.44261277566,180590.32915595043,2.5191272333845367,35.11189907882875,2506.1134568252373
5,2041,183232.8140935505,180604.2220375967,2.576807307341314,34.63560291396075,2628.59205595379
5,2042,183208.7988365846,180458.81622474792,2.6326744006250697,33.54694829939603,2749.9826118367127
5,2043,183024.29806239175,180156.67024536262,2.6890049566622123,33.82524738590138,2867.627817029082
5,2044,182681.95606991102,179695.89564077696,2.742545231142273,32.14974530347245,2986.0604291340355
5,2045,182179.90395639578,179082.28637826568,2.795819277787605,31.98988140358892,3097.617578130118
5,2046,181331.5647027751,178127.4258147896,2.8468091315055166,30.618274299334807,3204.1388879854844
5,2047,180336.95926553,177033.10275969125,2.896257660002619,29.69274274836594,3303.8565058387044
5,2048,179202.15653562825,175804.04713900387,2.9447122857956454,29.095926256429884,3398.109396624416
5,2049,177931.97037186986,174444.1070478669,2.9928165235195663,28.885526005618544,3487.863324002969
5,2050,176530.3182410995,172955.95056769246,3.0390968852287163,27.790328980399288,3574.367673407017
5,2051,174899.77839223784,171248.05323264445,3.083164076885076,26.461369534422165,3651.725159593391
5,2052,173151.29595732258,169430.47515599843,3.1271023879540847,26.38397960509951,3720.8208013241456
5,2053,171292.81939891347,167506.27464912023,3.168498669694184,24.857547470187672,3786.544749793271
5,2054,169327.4505007387,165484.59405424504,3.2090251210949274,24.33523367670962,3842.8564464936503
5,2055,167264.4386430299,163370.67500867316,3.248160201136181,23.49974608788927,3893.7636343567397
5,2056,165040.97303538254,161104.68934656403,3.2862318062974287,22.86115305001509,3936.2836888185034
5,2057,162735.1501937108,158762.34296760627,3.322703225030158,21.900276651555558,3972.8072261045504
5,2058,160352.99983492616,156350.97362481029,3.3575493131338936,20.924301719347245,4002.026210115896
5,2059,157901.9315124986,153877.98706851125,3.3917268120091695,20.522828741922776,4023.9444439873278
5,2060,155389.42062413323,151348.47589641952,3.4249516046250914,19.950749799767912,4040.944727713705
5,2061,152753.8568684967,148703.2434550719,3.4563647378033844,18.86288855770235,4050.6134134247627
5,2062,150071.357577505,146018.54354231758,3.486509909739281,18.10150600235318,4052.814035187442
5,2063,147349.71049370724,143300.682042576,3.5157609971826043,17.564628128730842,4049.0284511312507
5,2064,144595.2698053041,140554.9800956472,3.5439580534990425,16.931705854790817,4040.289709656886
5,2065,141813.3944093887,137787.02023524573,3.5712024984074278,16.359683868734397,4026.3741741430104
5,2066,138898.72759732683,134894.2399855705,3.5974404106204076,15.75528334761026,4004.48761175636
