Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP2,Gabon,31.8749,32.70042,33.52594,34.351459999999996,35.17698,36.0025,37.20596,38.40942,39.61288,40.81634,42.0198,43.7784,45.537,47.2956,49.0542,50.8128,52.695980000000006,54.57916,56.462340000000005,58.34552,60.2287,62.257400000000004,64.2861,66.3148,68.3435,70.3722,72.57668000000001,74.78116,76.98564,79.19012,81.3946,83.82746,86.26032,88.69318,91.12603999999999,93.5589,96.25731999999999,98.95573999999999,101.65416,104.35258,107.051,110.0236,112.9962,115.9688,118.9414,121.914,125.0812,128.2484,131.4156,134.5828,137.75,141.0936,144.4372,147.7808,151.12439999999998,154.468,157.94199999999998,161.416,164.89,168.364,171.838,175.4038,178.96959999999999,182.5354,186.1012,189.667,193.323,196.979,200.635,204.291,207.947,211.6896,215.4322,219.1748,222.9174,226.66,230.48239999999998,234.3048,238.1272,241.9496,245.772
SSP2,Gambia,5.25804,5.583742,5.909444,6.235146,6.560848,6.88655,7.300742,7.7149339999999995,8.129126,8.543318,8.95751,9.569847999999999,10.182186,10.794524,11.406862,12.0192,12.74522,13.47124,14.19726,14.92328,15.6493,16.52956,17.40982,18.29008,19.17034,20.0506,21.12754,22.20448,23.28142,24.35836,25.4353,26.742,28.0487,29.355400000000003,30.662100000000002,31.9688,33.53548,35.10216,36.66884,38.23552,39.8022,41.65332,43.50444,45.35556,47.20668,49.0578,51.20126,53.34472,55.48818,57.631640000000004,59.7751,62.21712,64.65914000000001,67.10116000000001,69.54318,71.9852,74.71244,77.43968,80.16692,82.89416,85.6214,88.63011999999999,91.63884,94.64756,97.65628000000001,100.665,103.95100000000001,107.23700000000001,110.523,113.809,117.095,120.645,124.195,127.745,131.295,134.845,138.6744,142.50379999999998,146.3332,150.1626,153.992
SSP2,Georgia,51.9928,56.39864,60.804480000000005,65.21032000000001,69.61616000000001,74.022,78.51498000000001,83.00796000000001,87.50094,91.99392,96.4869,101.30372,106.12054,110.93736,115.75417999999999,120.571,124.425,128.279,132.133,135.987,139.841,142.6694,145.4978,148.3262,151.15460000000002,153.983,155.9856,157.9882,159.9908,161.9934,163.996,165.48860000000002,166.9812,168.4738,169.9664,171.459,172.66140000000001,173.8638,175.0662,176.2686,177.471,178.522,179.573,180.624,181.675,182.726,183.4934,184.2608,185.0282,185.79559999999998,186.563,187.11599999999999,187.66899999999998,188.222,188.775,189.328,189.7818,190.2356,190.6894,191.1432,191.597,192.11620000000002,192.6354,193.15460000000002,193.6738,194.193,194.8942,195.5954,196.2966,196.9978,197.699,198.6112,199.5234,200.4356,201.3478,202.26,203.3432,204.4264,205.50959999999998,206.59279999999998,207.676
SSP2,Germany,3998.7,4054.2019999999998,4109.704,4165.206,4220.708,4276.21,4321.3,4366.39,4411.48,4456.57,4501.66,4549.684,4597.708,4645.732,4693.755999999999,4741.78,4798.054,4854.3279999999995,4910.602,4966.875999999999,5023.15,5082.856,5142.562,5202.268,5261.974,5321.68,5379.1140000000005,5436.548000000001,5493.982,5551.416,5608.85,5663.576,5718.302,5773.028,5827.754,5882.48,5936.2519999999995,5990.023999999999,6043.796,6097.568,6151.34,6205.704,6260.068,6314.432,6368.796,6423.16,6477.226,6531.2919999999995,6585.358,6639.424,6693.49,6745.718,6797.946,6850.174,6902.402,6954.63,7001.334,7048.038,7094.742,7141.446,7188.15,7226.928,7265.706,7304.4839999999995,7343.262,7382.04,7413.112,7444.184,7475.255999999999,7506.3279999999995,7537.4,7562.106,7586.812,7611.518,7636.224,7660.93,7679.924,7698.918,7717.912,7736.906,7755.9
SSP2,Ghana,169.382,175.374,181.366,187.358,193.35000000000002,199.342,210.6782,222.01440000000002,233.35060000000001,244.6868,256.023,270.3398,284.6566,298.9734,313.2902,327.607,344.44460000000004,361.28220000000005,378.1198,394.9574,411.795,431.961,452.127,472.293,492.459,512.625,536.7974,560.9698,585.1422,609.3145999999999,633.487,662.4724,691.4578,720.4431999999999,749.4286,778.414,812.8278,847.2416,881.6554,916.0691999999999,950.483,990.7983999999999,1031.1137999999999,1071.4292,1111.7446,1152.06,1197.608,1243.156,1288.704,1334.252,1379.8,1431.004,1482.2079999999999,1533.412,1584.616,1635.82,1692.5159999999998,1749.212,1805.908,1862.604,1919.3,1981.532,2043.764,2105.996,2168.228,2230.46,2298.1440000000002,2365.828,2433.512,2501.196,2568.88,2641.656,2714.4320000000002,2787.208,2859.9840000000004,2932.76,3010.4480000000003,3088.136,3165.824,3243.5119999999997,3321.2
SSP2,Greece,274.319,286.82640000000004,299.3338,311.8412,324.3486,336.856,344.0442,351.2324,358.42060000000004,365.60880000000003,372.797,378.72900000000004,384.661,390.593,396.525,402.457,409.0802,415.7034,422.3266,428.9498,435.573,442.13259999999997,448.69219999999996,455.2518,461.8114,468.371,474.705,481.039,487.373,493.707,500.041,506.3286,512.6162,518.9038,525.1914,531.479,537.5978,543.7166,549.8354,555.9542,562.073,567.8054,573.5378,579.2702,585.0026,590.735,595.7090000000001,600.683,605.657,610.631,615.605,619.8508,624.0966,628.3424,632.5881999999999,636.834,640.5097999999999,644.1855999999999,647.8614,651.5372,655.213,658.5404,661.8678,665.1952,668.5226,671.85,674.8856000000001,677.9212,680.9568,683.9924,687.028,689.63,692.232,694.8340000000001,697.436,700.038,701.9392,703.8404,705.7416,707.6428,709.544
SSP2,Grenada,1.6288200000000002,1.707872,1.7869240000000002,1.865976,1.9450280000000002,2.02408,2.086658,2.149236,2.211814,2.274392,2.33697,2.41003,2.48309,2.55615,2.62921,2.70227,2.7831639999999997,2.864058,2.944952,3.025846,3.10674,3.193438,3.280136,3.366834,3.453532,3.54023,3.633716,3.727202,3.8206879999999996,3.9141739999999996,4.00766,4.1114559999999996,4.2152519999999996,4.319048,4.422844,4.52664,4.645114,4.763588,4.882062,5.000536,5.11901,5.25465,5.39029,5.52593,5.66157,5.79721,5.9428719999999995,6.088534,6.234196,6.3798580000000005,6.52552,6.6777820000000006,6.830044,6.982306,7.134568,7.28683,7.444344,7.601858,7.759372000000001,7.916886000000001,8.0744,8.239254,8.404108,8.568961999999999,8.733816,8.89867,9.074031999999999,9.249393999999999,9.424756,9.600118,9.77548,9.963564,10.151648,10.339732,10.527816,10.7159,10.916319999999999,11.11674,11.31716,11.51758,11.718
SSP2,Guam,3.6185,4.246494,4.8744879999999995,5.502482,6.130476,6.75847,7.095076,7.4316819999999995,7.768288,8.104894,8.4415,8.76118,9.08086,9.40054,9.72022,10.0399,10.345239999999999,10.65058,10.955919999999999,11.26126,11.5666,11.86226,12.157919999999999,12.45358,12.74924,13.0449,13.32994,13.614980000000001,13.90002,14.18506,14.4701,14.74042,15.01074,15.28106,15.55138,15.8217,16.08094,16.34018,16.59942,16.85866,17.1179,17.37372,17.62954,17.88536,18.14118,18.397,18.646539999999998,18.896079999999998,19.14562,19.39516,19.6447,19.89454,20.144379999999998,20.39422,20.64406,20.8939,21.146839999999997,21.39978,21.65272,21.90566,22.1586,22.41752,22.67644,22.93536,23.19428,23.4532,23.72042,23.98764,24.25486,24.52208,24.7893,25.06448,25.33966,25.61484,25.89002,26.1652,26.45048,26.73576,27.02104,27.30632,27.5916
SSP2,Guatemala,141.426,148.41639999999998,155.40679999999998,162.3972,169.3876,176.378,183.7206,191.0632,198.4058,205.7484,213.091,222.0962,231.1014,240.10660000000001,249.11180000000002,258.117,269.072,280.027,290.982,301.937,312.892,325.9326,338.9732,352.0138,365.05440000000004,378.095,393.0676,408.0402,423.0128,437.9854,452.958,469.8174,486.6768,503.5362,520.3956000000001,537.255,555.8638,574.4725999999999,593.0814,611.6902,630.299,650.4721999999999,670.6454,690.8186,710.9918,731.165,752.1626,773.1602,794.1578,815.1554,836.153,857.8904,879.6278,901.3652000000001,923.1026,944.84,966.8140000000001,988.788,1010.7620000000001,1032.736,1054.71,1076.678,1098.646,1120.614,1142.5819999999999,1164.55,1186.618,1208.686,1230.7540000000001,1252.8220000000001,1274.89,1297.028,1319.166,1341.304,1363.442,1385.58,1407.868,1430.156,1452.444,1474.732,1497.02
SSP2,Guinea,34.3172,36.33914,38.36108,40.38302,42.40496,44.4269,47.22804,50.029180000000004,52.83032,55.631460000000004,58.4326,62.6411,66.8496,71.0581,75.2666,79.4751,85.08028,90.68546,96.29064,101.89582,107.501,114.73580000000001,121.9706,129.2054,136.4402,143.675,152.704,161.733,170.762,179.791,188.82,199.81799999999998,210.816,221.814,232.812,243.81,256.9942,270.1784,283.3626,296.5468,309.731,325.3472,340.9634,356.5796,372.1958,387.812,405.7764,423.74080000000004,441.7052,459.6696,477.634,498.0836,518.5332,538.9828,559.4323999999999,579.882,602.612,625.342,648.072,670.802,693.532,718.5802,743.6284,768.6766,793.7248000000001,818.773,846.196,873.619,901.042,928.465,955.888,985.7744,1015.6608,1045.5472,1075.4335999999998,1105.32,1137.61,1169.8999999999999,1202.19,1234.48,1266.77
SSP2,Guinea-Bissau,4.21739,4.451314,4.685238,4.919162,5.153086,5.38701,5.677986,5.968962,6.259938,6.550914000000001,6.84189,7.213858,7.585826,7.957794,8.329761999999999,8.70173,9.157943999999999,9.614158,10.070371999999999,10.526586,10.9828,11.5527,12.1226,12.692499999999999,13.2624,13.8323,14.5435,15.2547,15.965900000000001,16.6771,17.3883,18.267780000000002,19.14726,20.02674,20.906219999999998,21.7857,22.85868,23.93166,25.00464,26.07762,27.1506,28.437820000000002,29.72504,31.01226,32.29948,33.5867,35.09744,36.60818,38.11892,39.62966,41.1404,42.88554,44.63068,46.375820000000004,48.120960000000004,49.8661,51.8459,53.8257,55.8055,57.7853,59.7651,61.97502,64.18494,66.39486,68.60478,70.8147,73.25792,75.70114,78.14436,80.58758,83.0308,85.71358,88.39636,91.07914,93.76192,96.4447,99.38296,102.32122,105.25948,108.19774,111.136
SSP2,Guyana,14.6932,23.669220000000003,32.64524,41.62126000000001,50.597280000000005,59.5733,72.37304,85.17278,97.97252,110.77226,123.572,136.70340000000002,149.8348,162.96620000000001,176.0976,189.229,201.56220000000002,213.89540000000002,226.2286,238.5618,250.895,258.681,266.467,274.253,282.039,289.825,290.896,291.967,293.038,294.109,295.18,291.4162,287.6524,283.8886,280.1248,276.361,270.7836,265.20619999999997,259.6288,254.0514,248.474,243.16559999999998,237.85719999999998,232.5488,227.2404,221.932,217.5176,213.1032,208.68880000000001,204.2744,199.86,196.32500000000002,192.79000000000002,189.255,185.72,182.185,179.3324,176.4798,173.6272,170.7746,167.922,165.6208,163.3196,161.01839999999999,158.7172,156.416,154.5662,152.7164,150.8666,149.0168,147.167,145.6976,144.2282,142.7588,141.2894,139.82,138.6766,137.5332,136.3898,135.2464,134.103
SSP2,Haiti,33.4581,33.31622,33.17434,33.03246,32.89058,32.7487,33.51988,34.29106,35.062239999999996,35.83342,36.6046,38.42176,40.23892,42.056079999999994,43.873239999999996,45.6904,48.15772,50.62504,53.09236,55.55968,58.027,61.31868,64.61036,67.90204,71.19372,74.4854,78.8063,83.1272,87.4481,91.769,96.0899,101.68232,107.27474000000001,112.86716,118.45958,124.052,131.17520000000002,138.29840000000002,145.4216,152.5448,159.668,168.61440000000002,177.5608,186.5072,195.4536,204.4,215.1074,225.81480000000002,236.5222,247.2296,257.937,270.5808,283.2246,295.8684,308.5122,321.156,335.791,350.426,365.06100000000004,379.696,394.331,411.0274,427.7238,444.4202,461.1166,477.813,496.669,515.525,534.381,553.237,572.093,593.1048,614.1166,635.1284,656.1402,677.152,700.2370000000001,723.322,746.407,769.492,792.577
SSP2,Honduras,50.8937,53.8067,56.719699999999996,59.6327,62.5457,65.4587,68.16072,70.86274,73.56475999999999,76.26678,78.9688,82.49018,86.01156,89.53294,93.05432,96.5757,101.15296,105.73022,110.30748,114.88474,119.462,125.284,131.106,136.928,142.75,148.572,155.8424,163.1128,170.38320000000002,177.6536,184.924,193.8046,202.6852,211.5658,220.44639999999998,229.327,239.9288,250.5306,261.1324,271.7342,282.336,294.8208,307.3056,319.7904,332.2752,344.76,359.0882,373.4164,387.7446,402.07280000000003,416.401,432.36560000000003,448.3302,464.2948,480.25939999999997,496.224,513.414,530.604,547.794,564.9839999999999,582.174,600.3516,618.5292,636.7068,654.8844,673.062,692.1282,711.1944,730.2606000000001,749.3268,768.393,788.2682,808.1434,828.0186,847.8938,867.769,888.424,909.079,929.734,950.389,971.044
SSP2,Hong Kong,418.13,429.47679999999997,440.8236,452.1704,463.5172,474.864,486.9838,499.1036,511.22339999999997,523.3432,535.463,543.2984,551.1338,558.9692,566.8045999999999,574.64,577.7502,580.8604,583.9706,587.0808000000001,590.191,590.5812000000001,590.9714,591.3616000000001,591.7518,592.142,590.9922,589.8424,588.6926000000001,587.5428,586.393,584.5184,582.6438,580.7692,578.8946,577.02,575.2166,573.4132,571.6098000000001,569.8064,568.003,566.76,565.517,564.274,563.0310000000001,561.788,560.746,559.704,558.662,557.62,556.578,555.5889999999999,554.6,553.611,552.6220000000001,551.633,550.3512000000001,549.0694000000001,547.7876,546.5058,545.224,543.8228,542.4216,541.0204,539.6192,538.218,536.9024,535.5867999999999,534.2712,532.9556,531.64,530.577,529.514,528.451,527.388,526.325,525.5422,524.7594,523.9766,523.1938,522.411
SSP2,Hungary,296.465,306.59119999999996,316.7174,326.8436,336.9698,347.096,356.6294,366.1628,375.6962,385.2296,394.763,402.60819999999995,410.4534,418.29859999999996,426.1438,433.989,440.24719999999996,446.50539999999995,452.7636,459.0218,465.28,470.316,475.352,480.388,485.424,490.46,494.79699999999997,499.13399999999996,503.471,507.808,512.145,515.9392,519.7334,523.5276,527.3217999999999,531.116,534.5414,537.9668,541.3922,544.8176000000001,548.243,551.2510000000001,554.259,557.267,560.275,563.283,565.7282,568.1734,570.6186,573.0638,575.509,577.3916,579.2742000000001,581.1568,583.0394,584.922,586.3026,587.6832,589.0638,590.4444000000001,591.825,592.7338000000001,593.6426,594.5514000000001,595.4602,596.369,596.768,597.167,597.566,597.965,598.364,598.2944,598.2248,598.1552,598.0856,598.016,597.4784,596.9408,596.4032,595.8656,595.328
SSP2,Iceland,17.8739,18.68542,19.49694,20.30846,21.119979999999998,21.9315,22.55572,23.179940000000002,23.80416,24.42838,25.0526,25.6747,26.2968,26.9189,27.541,28.1631,28.78624,29.40938,30.03252,30.65566,31.2788,31.87836,32.47792,33.07748,33.677040000000005,34.2766,34.825140000000005,35.37368,35.92222,36.47076,37.0193,37.51286,38.00642,38.49998,38.993539999999996,39.4871,39.94872,40.41034,40.87196,41.33358,41.7952,42.23904,42.682880000000004,43.12672,43.57056,44.0144,44.4199,44.8254,45.2309,45.6364,46.0419,46.39956,46.75722,47.11488,47.472539999999995,47.8302,48.1351,48.44,48.7449,49.0498,49.3547,49.603880000000004,49.85306,50.10224,50.35142,50.6006,50.7987,50.9968,51.1949,51.393,51.5911,51.74814,51.90518,52.062219999999996,52.21926,52.3763,52.50346,52.63062,52.75778,52.88494,53.0121
SSP2,India,8503.83,9173.644,9843.458,10513.271999999999,11183.086,11852.9,12624.22,13395.539999999999,14166.86,14938.18,15709.5,16530.22,17350.94,18171.66,18992.379999999997,19813.1,20700.02,21586.94,22473.86,23360.78,24247.7,25201.84,26155.98,27110.120000000003,28064.260000000002,29018.4,30041.9,31065.4,32088.9,33112.4,34135.9,35236.200000000004,36336.5,37436.8,38537.1,39637.4,40804.86,41972.32,43139.78,44307.24,45474.7,46688.6,47902.5,49116.399999999994,50330.299999999996,51544.2,52760.78,53977.36,55193.939999999995,56410.52,57627.1,58836.9,60046.7,61256.5,62466.299999999996,63676.1,64842.82,66009.54,67176.26,68342.98,69509.7,70623.9,71738.09999999999,72852.3,73966.5,75080.7,76140.7,77200.7,78260.7,79320.7,80380.7,81388.18,82395.66,83403.14,84410.62000000001,85418.1,86382.12000000001,87346.14,88310.16,89274.18,90238.2
SSP2,Indonesia,3160.37,3329.348,3498.326,3667.304,3836.282,4005.26,4200.792,4396.3240000000005,4591.856,4787.388,4982.92,5179.09,5375.26,5571.43,5767.6,5963.77,6169.032,6374.294,6579.5560000000005,6784.818,6990.08,7196.04,7402.0,7607.96,7813.92,8019.88,8221.228000000001,8422.576000000001,8623.924,8825.272,9026.62,9232.856,9439.092,9645.328,9851.564,10057.8,10266.14,10474.48,10682.82,10891.16,11099.5,11305.7,11511.9,11718.1,11924.3,12130.5,12332.94,12535.380000000001,12737.82,12940.26,13142.7,13340.1,13537.5,13734.900000000001,13932.300000000001,14129.7,14317.640000000001,14505.58,14693.52,14881.46,15069.4,15246.96,15424.52,15602.08,15779.640000000001,15957.2,16122.48,16287.76,16453.04,16618.32,16783.6,16935.239999999998,17086.879999999997,17238.52,17390.16,17541.8,17679.059999999998,17816.32,17953.579999999998,18090.84,18228.1
SSP2,Iran,1259.81,1302.6119999999999,1345.414,1388.216,1431.018,1473.82,1506.682,1539.544,1572.406,1605.268,1638.13,1677.094,1716.058,1755.0220000000002,1793.986,1832.95,1866.4940000000001,1900.038,1933.582,1967.126,2000.67,2032.452,2064.234,2096.016,2127.798,2159.58,2191.132,2222.684,2254.236,2285.788,2317.34,2350.0640000000003,2382.788,2415.512,2448.236,2480.96,2517.1820000000002,2553.404,2589.626,2625.848,2662.07,2701.594,2741.118,2780.6420000000003,2820.166,2859.69,2897.888,2936.086,2974.284,3012.482,3050.68,3086.388,3122.096,3157.8039999999996,3193.5119999999997,3229.22,3263.12,3297.02,3330.9199999999996,3364.8199999999997,3398.72,3432.2999999999997,3465.8799999999997,3499.46,3533.04,3566.62,3601.616,3636.612,3671.6079999999997,3706.604,3741.6,3778.804,3816.008,3853.212,3890.4159999999997,3927.62,3966.236,4004.852,4043.468,4082.084,4120.7
SSP2,Iraq,393.363,403.7512,414.13939999999997,424.5276,434.9158,445.304,459.89559999999994,474.4872,489.07879999999994,503.6704,518.262,549.4223999999999,580.5827999999999,611.7432,642.9036,674.064,736.7916,799.5192,862.2468,924.9744000000001,987.702,1066.1076,1144.5132,1222.9188,1301.3244,1379.73,1468.02,1556.31,1644.6000000000001,1732.89,1821.18,1918.6580000000001,2016.1360000000002,2113.614,2211.092,2308.57,2415.138,2521.706,2628.274,2734.842,2841.41,2956.73,3072.05,3187.37,3302.69,3418.01,3539.6180000000004,3661.226,3782.8340000000003,3904.442,4026.05,4152.768,4279.486,4406.204000000001,4532.9220000000005,4659.64,4789.0,4918.36,5047.72,5177.08,5306.44,5437.574,5568.708,5699.842,5830.976,5962.11,6095.358,6228.606,6361.854,6495.102,6628.35,6764.068,6899.786,7035.504,7171.222,7306.94,7445.295999999999,7583.652,7722.008,7860.3640000000005,7998.72
SSP2,Ireland,444.264,472.2554,500.2468,528.2382,556.2296,584.221,599.253,614.285,629.317,644.3489999999999,659.381,674.0033999999999,688.6258,703.2482,717.8706000000001,732.493,750.1980000000001,767.903,785.6080000000001,803.313,821.018,842.7844,864.5508,886.3172000000001,908.0836,929.85,954.0740000000001,978.298,1002.522,1026.746,1050.97,1074.642,1098.314,1121.9859999999999,1145.658,1169.33,1192.078,1214.826,1237.5739999999998,1260.322,1283.07,1304.3519999999999,1325.634,1346.916,1368.198,1389.48,1408.1100000000001,1426.74,1445.3700000000001,1464.0,1482.63,1498.438,1514.246,1530.054,1545.862,1561.67,1575.23,1588.79,1602.3500000000001,1615.91,1629.47,1641.6100000000001,1653.75,1665.89,1678.03,1690.17,1701.278,1712.386,1723.4940000000001,1734.602,1745.71,1755.468,1765.226,1774.984,1784.742,1794.5,1802.23,1809.96,1817.69,1825.42,1833.15
SSP2,Israel,348.266,366.52840000000003,384.7908,403.0532,421.3156,439.578,456.8544,474.1308,491.4072,508.6836,525.96,544.1594,562.3588,580.5582,598.7576,616.957,636.7874,656.6178,676.4482,696.2786,716.109,737.1312,758.1534,779.1756,800.1978,821.22,842.3276000000001,863.4352,884.5428,905.6504,926.758,949.3564,971.9548,994.5532000000001,1017.1516,1039.75,1064.036,1088.3220000000001,1112.608,1136.894,1161.18,1186.9660000000001,1212.752,1238.538,1264.3239999999998,1290.11,1316.6779999999999,1343.2459999999999,1369.814,1396.382,1422.95,1450.136,1477.3220000000001,1504.508,1531.6940000000002,1558.88,1586.5420000000001,1614.2040000000002,1641.866,1669.528,1697.19,1725.48,1753.77,1782.0600000000002,1810.3500000000001,1838.64,1867.756,1896.872,1925.988,1955.104,1984.22,2014.232,2044.2440000000001,2074.2560000000003,2104.268,2134.28,2165.094,2195.908,2226.722,2257.536,2288.35
SSP2,Italy,2128.59,2194.05,2259.51,2324.97,2390.43,2455.89,2480.89,2505.89,2530.89,2555.89,2580.89,2612.968,2645.046,2677.1240000000003,2709.202,2741.28,2774.1400000000003,2807.0,2839.86,2872.72,2905.58,2939.016,2972.452,3005.888,3039.324,3072.76,3105.252,3137.744,3170.236,3202.728,3235.22,3266.0539999999996,3296.888,3327.7219999999998,3358.556,3389.39,3418.024,3446.658,3475.292,3503.926,3532.56,3559.278,3585.996,3612.714,3639.4320000000002,3666.15,3690.312,3714.474,3738.636,3762.7980000000002,3786.96,3808.906,3830.852,3852.7980000000002,3874.744,3896.69,3917.1620000000003,3937.634,3958.106,3978.578,3999.05,4018.116,4037.1820000000002,4056.248,4075.3140000000003,4094.38,4111.386,4128.392,4145.398,4162.4039999999995,4179.41,4193.51,4207.61,4221.71,4235.8099999999995,4249.91,4260.0,4270.09,4280.179999999999,4290.2699999999995,4300.36
SSP2,Jamaica,25.9695,26.81236,27.65522,28.49808,29.34094,30.1838,30.654020000000003,31.12424,31.59446,32.06468,32.5349,33.1287,33.722500000000004,34.3163,34.9101,35.5039,36.30984,37.11578,37.92172,38.72766,39.5336,40.5469,41.5602,42.573499999999996,43.5868,44.6001,45.82194,47.04378,48.26562,49.48746,50.7093,52.1521,53.594899999999996,55.0377,56.4805,57.9233,59.607839999999996,61.29238,62.97692,64.66146,66.346,68.27868000000001,70.21136,72.14404,74.07672,76.0094,78.12662,80.24384,82.36106,84.47828,86.5955,88.86408,91.13266,93.40124,95.66982,97.9384,100.30052,102.66264,105.02476,107.38687999999999,109.749,112.19619999999999,114.6434,117.0906,119.5378,121.985,124.5214,127.0578,129.5942,132.13060000000002,134.667,137.3098,139.9526,142.5954,145.2382,147.881,150.6464,153.4118,156.1772,158.9426,161.708
SSP2,Japan,5113.07,5187.59,5262.11,5336.63,5411.15,5485.67,5529.576,5573.482,5617.388,5661.294,5705.2,5753.91,5802.62,5851.33,5900.04,5948.75,5990.412,6032.0740000000005,6073.736,6115.398,6157.06,6199.932000000001,6242.804,6285.676,6328.548,6371.42,6416.856,6462.292,6507.728,6553.164000000001,6598.6,6642.002,6685.404,6728.806,6772.208,6815.61,6854.063999999999,6892.518,6930.972,6969.426,7007.88,7041.024,7074.168000000001,7107.312,7140.456,7173.6,7200.240000000001,7226.88,7253.52,7280.16,7306.8,7328.06,7349.320000000001,7370.58,7391.84,7413.1,7432.194,7451.2880000000005,7470.382,7489.476,7508.57,7527.222,7545.874,7564.526,7583.178,7601.83,7618.882,7635.934,7652.986,7670.0380000000005,7687.09,7700.066,7713.042,7726.018,7738.994000000001,7751.97,7758.134,7764.298,7770.462,7776.626,7782.79
SSP2,Jordan,100.371,103.1258,105.8806,108.63539999999999,111.3902,114.145,117.83539999999999,121.5258,125.2162,128.9066,132.597,137.2444,141.89180000000002,146.5392,151.1866,155.834,161.791,167.748,173.705,179.662,185.619,192.9758,200.33259999999999,207.6894,215.0462,222.403,231.2506,240.0982,248.94580000000002,257.7934,266.641,277.0068,287.37260000000003,297.7384,308.10420000000005,318.47,330.3192,342.1684,354.0176,365.8668,377.716,390.8322,403.9484,417.06460000000004,430.18080000000003,443.297,457.4212,471.54540000000003,485.6696,499.79380000000003,513.918,528.869,543.82,558.771,573.722,588.673,604.358,620.043,635.728,651.413,667.098,683.502,699.906,716.3100000000001,732.714,749.118,766.1112,783.1044,800.0975999999999,817.0908,834.084,851.4942,868.9044,886.3145999999999,903.7248,921.135,938.828,956.521,974.214,991.907,1009.6
SSP2,Kazakhstan,475.182,496.5622,517.9424,539.3226,560.7028,582.083,599.3858,616.6886,633.9914,651.2941999999999,668.597,688.3045999999999,708.0122,727.7198,747.4274,767.135,785.9352,804.7354,823.5355999999999,842.3358,861.136,878.0748,895.0136,911.9524,928.8912,945.83,961.504,977.178,992.8520000000001,1008.5260000000001,1024.2,1040.558,1056.916,1073.2740000000001,1089.632,1105.99,1124.206,1142.422,1160.638,1178.854,1197.07,1218.072,1239.0739999999998,1260.076,1281.078,1302.08,1325.1299999999999,1348.1799999999998,1371.23,1394.28,1417.33,1441.6979999999999,1466.066,1490.434,1514.8020000000001,1539.17,1564.928,1590.6860000000001,1616.444,1642.202,1667.96,1695.722,1723.484,1751.246,1779.008,1806.77,1836.972,1867.174,1897.376,1927.578,1957.78,1990.4,2023.02,2055.64,2088.26,2120.88,2155.472,2190.0640000000003,2224.656,2259.248,2293.84
SSP2,Kenya,233.85,248.487,263.124,277.761,292.398,307.035,325.50140000000005,343.9678,362.43420000000003,380.90060000000005,399.367,421.82980000000003,444.2926,466.7554,489.2182,511.681,538.3454,565.0098,591.6742,618.3386,645.003,677.2676,709.5322,741.7968000000001,774.0614,806.326,845.0102,883.6944,922.3786,961.0627999999999,999.747,1045.5876,1091.4282,1137.2688,1183.1094,1228.95,1282.406,1335.862,1389.318,1442.7740000000001,1496.23,1557.884,1619.538,1681.192,1742.846,1804.5,1873.494,1942.4879999999998,2011.482,2080.4759999999997,2149.47,2226.1639999999998,2302.8579999999997,2379.552,2456.246,2532.94,2616.69,2700.44,2784.19,2867.94,2951.69,3042.04,3132.39,3222.7400000000002,3313.09,3403.44,3500.032,3596.6240000000003,3693.216,3789.808,3886.4,3989.402,4092.404,4195.406,4298.407999999999,4401.41,4511.134,4620.858,4730.581999999999,4840.306,4950.03
SSP2,Kiribati,0.21542,0.2229234,0.23042679999999996,0.23793019999999995,0.24543359999999992,0.2529369999999999,0.2603575999999999,0.26777819999999997,0.27519879999999997,0.2826194,0.29004,0.306844,0.323648,0.34045200000000003,0.357256,0.37406,0.3990198,0.4239796,0.4489394,0.47389919999999996,0.498859,0.5343557999999999,0.5698525999999999,0.6053493999999999,0.6408461999999999,0.6763429999999999,0.7260063999999999,0.7756698,0.8253332,0.8749966,0.92466,0.9942300000000001,1.0638,1.13337,1.20294,1.27251,1.369952,1.467394,1.5648360000000001,1.6622780000000001,1.7597200000000002,1.8938580000000003,2.0279960000000004,2.162134,2.296272,2.43041,2.609064,2.787718,2.9663720000000002,3.145026,3.32368,3.554696,3.785712,4.0167280000000005,4.247744,4.47876,4.768284,5.0578080000000005,5.347332,5.636856,5.92638,6.282932,6.6394839999999995,6.996036,7.352588,7.70914,8.140984,8.572828,9.004672,9.436516,9.86836,10.380768,10.893176,11.405584,11.917992,12.4304,13.0256,13.620800000000001,14.216,14.8112,15.4064
