Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP3,Kuwait,191.521,198.4134,205.3058,212.19819999999999,219.0906,225.983,232.0696,238.1562,244.2428,250.3294,256.416,264.0476,271.6792,279.31080000000003,286.9424,294.574,301.91,309.24600000000004,316.582,323.918,331.254,336.9484,342.6428,348.3372,354.0316,359.726,363.9756,368.2252,372.4748,376.7244,380.974,383.6734,386.3728,389.0722,391.7716,394.471,395.7582,397.0454,398.3326,399.6198,400.907,400.7824,400.6578,400.53319999999997,400.4086,400.284,399.1236,397.96320000000003,396.8028,395.6424,394.482,393.454,392.426,391.398,390.37,389.342,388.77959999999996,388.2172,387.65479999999997,387.0924,386.53,386.5014,386.4728,386.44419999999997,386.4156,386.387,386.7312,387.0754,387.4196,387.7638,388.108,388.6508,389.1936,389.7364,390.2792,390.822,391.4134,392.0048,392.5962,393.1876,393.779
SSP3,Kyrgyzstan,31.4309,33.04376,34.65662,36.26948,37.88234,39.4952,41.2039,42.9126,44.6213,46.33,48.0387,49.91126,51.78382,53.65638,55.52894,57.4015,59.17046,60.93942,62.708380000000005,64.47734,66.2463,67.80502,69.36374,70.92246,72.48118000000001,74.0399,75.56292,77.08594000000001,78.60896,80.13198,81.655,83.25168000000001,84.84836,86.44504,88.04172,89.6384,91.29056,92.94272,94.59488,96.24704,97.8992,99.59656,101.29392,102.99127999999999,104.68863999999999,106.386,108.08239999999999,109.77879999999999,111.4752,113.1716,114.868,116.54639999999999,118.2248,119.9032,121.58160000000001,123.26,124.9158,126.5716,128.2274,129.8832,131.539,133.2182,134.8974,136.57659999999998,138.2558,139.935,141.66140000000001,143.3878,145.1142,146.8406,148.567,150.3154,152.06380000000001,153.8122,155.5606,157.309,159.0588,160.80859999999998,162.5584,164.3082,166.058
SSP3,Laos,55.8677,57.82306,59.77842,61.733779999999996,63.689139999999995,65.6445,68.89796,72.15142,75.40487999999999,78.65834,81.9118,85.65064,89.38947999999999,93.12832,96.86716,100.606,104.2522,107.8984,111.5446,115.1908,118.837,122.3472,125.8574,129.3676,132.8778,136.388,139.9238,143.4596,146.99540000000002,150.5312,154.067,157.6732,161.2794,164.8856,168.4918,172.098,175.68460000000002,179.27120000000002,182.8578,186.4444,190.031,193.57420000000002,197.1174,200.66060000000002,204.2038,207.747,211.10080000000002,214.4546,217.8084,221.16219999999998,224.516,227.78879999999998,231.0616,234.3344,237.6072,240.88,244.053,247.226,250.399,253.572,256.745,259.8904,263.0358,266.1812,269.3266,272.472,275.6554,278.8388,282.0222,285.2056,288.389,291.6738,294.9586,298.2434,301.52819999999997,304.813,308.2442,311.67539999999997,315.1066,318.5378,321.969
SSP3,Latvia,52.7116,54.32828,55.94496,57.56164,59.17832,60.795,61.899280000000005,63.00356,64.10784,65.21212,66.3164,66.95794000000001,67.59948,68.24102,68.88256,69.5241,69.73706,69.95002,70.16298,70.37594,70.5889,70.36564,70.14238,69.91911999999999,69.69586,69.4726,69.12454,68.77647999999999,68.42842,68.08036,67.7323,67.28862,66.84494,66.40126000000001,65.95758000000001,65.5139,65.0599,64.6059,64.1519,63.6979,63.2439,62.788079999999994,62.33226,61.876439999999995,61.42062,60.9648,60.48526,60.00572,59.526180000000004,59.046640000000004,58.5671,58.060120000000005,57.553140000000006,57.04616,56.53918,56.0322,55.51608,54.99996,54.48384,53.96772,53.4516,52.9486,52.4456,51.9426,51.4396,50.9366,50.45954,49.982479999999995,49.50542,49.02836,48.5513,48.09524,47.639179999999996,47.18312,46.72706,46.271,45.82078,45.37056,44.92034,44.47012,44.0199
SSP3,Lebanon,73.6199,72.86226,72.10462,71.34698,70.58933999999999,69.8317,71.47672,73.12174,74.76675999999999,76.41178,78.0568,79.69124,81.32567999999999,82.96012,84.59456,86.229,87.9379,89.6468,91.3557,93.0646,94.7735,96.5312,98.2889,100.0466,101.8043,103.562,105.4118,107.2616,109.1114,110.9612,112.811,114.7398,116.6686,118.59740000000001,120.5262,122.455,124.3748,126.2946,128.2144,130.1342,132.054,133.8956,135.7372,137.5788,139.4204,141.262,142.9598,144.6576,146.3554,148.0532,149.751,151.298,152.845,154.392,155.939,157.486,158.896,160.30599999999998,161.716,163.126,164.536,165.839,167.142,168.445,169.748,171.051,172.23219999999998,173.4134,174.59459999999999,175.7758,176.957,177.99779999999998,179.0386,180.0794,181.1202,182.161,183.1108,184.0606,185.0104,185.9602,186.91
SSP3,Lesotho,5.32093,5.441604,5.562278,5.682951999999999,5.8036259999999995,5.9243,6.0617719999999995,6.199244,6.336716,6.474188000000001,6.6116600000000005,6.832146000000001,7.052632000000001,7.273118,7.493604,7.714090000000001,7.930852000000001,8.147614,8.364376,8.581138000000001,8.7979,8.995408,9.192916,9.390424,9.587932,9.78544,9.979531999999999,10.173624,10.367716,10.561808000000001,10.7559,10.955440000000001,11.15498,11.35452,11.55406,11.7536,11.957040000000001,12.16048,12.36392,12.567359999999999,12.7708,12.978679999999999,13.18656,13.39444,13.60232,13.8102,14.01728,14.224359999999999,14.43144,14.63852,14.8456,15.048739999999999,15.25188,15.45502,15.65816,15.8613,16.05414,16.24698,16.43982,16.63266,16.8255,17.01238,17.199260000000002,17.38614,17.573020000000003,17.759900000000002,17.945800000000002,18.131700000000002,18.3176,18.5035,18.6894,18.87744,19.06548,19.253519999999998,19.44156,19.6296,19.82018,20.01076,20.20134,20.39192,20.5825
SSP3,Liberia,6.899150000000001,7.297728,7.696306,8.094884,8.493462,8.89204,9.539552,10.187064,10.834576,11.482088000000001,12.1296,12.84972,13.56984,14.28996,15.01008,15.7302,16.50516,17.28012,18.05508,18.83004,19.605,20.42404,21.24308,22.06212,22.881159999999998,23.7002,24.59246,25.48472,26.37698,27.26924,28.1615,29.14314,30.124779999999998,31.10642,32.08806,33.0697,34.120439999999995,35.17118,36.22192,37.27266,38.3234,39.42978,40.53616,41.64254,42.74892,43.8553,44.99976,46.14422,47.28868,48.433139999999995,49.5776,50.751979999999996,51.926359999999995,53.10074,54.27512,55.4495,56.633160000000004,57.81682,59.00048,60.18414,61.3678,62.5322,63.696600000000004,64.861,66.0254,67.1898,68.32518,69.46056,70.59594,71.73132,72.8667,73.96665999999999,75.06662,76.16658,77.26654,78.3665,79.43860000000001,80.5107,81.5828,82.6549,83.727
SSP3,Libya,104.432,114.8506,125.26920000000001,135.6878,146.1064,156.525,160.9658,165.4066,169.84740000000002,174.28820000000002,178.729,180.8026,182.8762,184.9498,187.0234,189.097,193.2486,197.4002,201.5518,205.7034,209.855,215.6216,221.38819999999998,227.1548,232.92139999999998,238.688,245.7156,252.7432,259.7708,266.7984,273.826,281.7812,289.7364,297.6916,305.6468,313.602,321.8784,330.15479999999997,338.4312,346.70759999999996,354.984,363.0928,371.2016,379.3104,387.4192,395.528,403.1316,410.7352,418.3388,425.9424,433.546,440.8294,448.1128,455.3962,462.6796,469.963,477.0708,484.1786,491.2864,498.3942,505.502,512.5064,519.5108,526.5152,533.5196,540.524,547.4342,554.3444000000001,561.2546,568.1648,575.075,581.7706000000001,588.4662000000001,595.1618,601.8574,608.553,614.9848,621.4166,627.8484,634.2802,640.712
SSP3,Lithuania,97.444,100.1078,102.7716,105.4354,108.09920000000001,110.763,113.7146,116.6662,119.6178,122.5694,125.521,126.5946,127.6682,128.7418,129.8154,130.889,131.0012,131.1134,131.2256,131.3378,131.45,130.9708,130.4916,130.01239999999999,129.5332,129.054,128.2076,127.3612,126.51480000000001,125.6684,124.822,123.8916,122.9612,122.0308,121.10040000000001,120.17,119.2596,118.3492,117.4388,116.52839999999999,115.618,114.78179999999999,113.9456,113.1094,112.2732,111.437,110.67399999999999,109.911,109.148,108.385,107.622,106.8946,106.1672,105.4398,104.7124,103.985,103.3024,102.6198,101.9372,101.2546,100.572,99.9556,99.3392,98.72279999999999,98.1064,97.49,96.9564,96.4228,95.8892,95.3556,94.822,94.37084,93.91968,93.46852,93.01736,92.5662,92.17442,91.78264,91.39085999999999,90.99907999999999,90.6073
SSP3,Luxembourg,67.6484,69.32712,71.00583999999999,72.68456,74.36328,76.042,78.24618,80.45036,82.65454,84.85872,87.0629,88.06722,89.07154,90.07586,91.08018,92.0845,92.46842000000001,92.85234,93.23626,93.62017999999999,94.0041,93.83876,93.67342,93.50808,93.34274,93.1774,92.67994,92.18248,91.68502000000001,91.18756,90.6901,90.05796,89.42582,88.79368,88.16154,87.5294,86.90053999999999,86.27167999999999,85.64282,85.01396,84.3851,83.8175,83.2499,82.6823,82.1147,81.5471,80.99846,80.44982,79.90118,79.35254,78.8039,78.27062,77.73734,77.20406,76.67078000000001,76.1375,75.61842,75.09934,74.58026000000001,74.06118000000001,73.5421,73.0514,72.5607,72.07000000000001,71.5793,71.0886,70.6404,70.1922,69.744,69.2958,68.8476,68.44738,68.04716,67.64694,67.24672000000001,66.8465,66.4805,66.1145,65.74849999999999,65.3825,65.0165
SSP3,Macao,37.3031,46.39576,55.488420000000005,64.58108,73.67374000000001,82.7664,86.30752,89.84864,93.38976,96.93088,100.472,103.7234,106.9748,110.22619999999999,113.4776,116.729,119.6056,122.48219999999999,125.3588,128.2354,131.112,133.558,136.004,138.45000000000002,140.89600000000002,143.342,145.34720000000002,147.35240000000002,149.3576,151.3628,153.368,155.0032,156.6384,158.27360000000002,159.9088,161.544,162.9678,164.3916,165.8154,167.2392,168.663,169.98000000000002,171.297,172.614,173.93099999999998,175.248,176.15439999999998,177.0608,177.9672,178.8736,179.78,180.2036,180.6272,181.0508,181.4744,181.898,181.8212,181.7444,181.6676,181.5908,181.514,181.1,180.686,180.272,179.858,179.444,178.8936,178.3432,177.7928,177.2424,176.692,176.1322,175.57240000000002,175.0126,174.4528,173.893,173.3144,172.7358,172.1572,171.5786,171.0
SSP3,Madagascar,40.5377,42.604440000000004,44.67118,46.73792,48.80466,50.8714,53.56506,56.25872,58.95238,61.64604,64.3397,67.97797999999999,71.61626,75.25453999999999,78.89282,82.5311,86.68867999999999,90.84626,95.00384,99.16141999999999,103.319,107.98400000000001,112.649,117.31400000000001,121.97900000000001,126.644,132.0094,137.3748,142.74020000000002,148.1056,153.471,159.6576,165.8442,172.0308,178.2174,184.404,191.4416,198.4792,205.51680000000002,212.55440000000002,219.592,227.5592,235.5264,243.49360000000001,251.4608,259.428,268.273,277.118,285.963,294.808,303.653,313.4366,323.22020000000003,333.0038,342.78740000000005,352.571,363.1512,373.7314,384.3116,394.8918,405.472,416.82259999999997,428.1732,439.5238,450.87440000000004,462.225,474.4218,486.6186,498.81539999999995,511.01219999999995,523.209,536.4373999999999,549.6658,562.8942,576.1226,589.351,603.8274,618.3038,632.7801999999999,647.2565999999999,661.733
SSP3,Malawi,28.8962,29.75676,30.61732,31.47788,32.33844,33.199,34.86222,36.525439999999996,38.18866,39.851879999999994,41.5151,43.83482,46.15454,48.47426,50.793980000000005,53.1137,56.3466,59.5795,62.8124,66.0453,69.2782,73.20624,77.13428,81.06232,84.99036000000001,88.9184,93.49212,98.06584000000001,102.63956,107.21328,111.787,116.9582,122.1294,127.3006,132.4718,137.643,143.2794,148.9158,154.5522,160.18859999999998,165.825,171.832,177.839,183.846,189.853,195.86,202.17340000000002,208.48680000000002,214.8002,221.1136,227.427,234.045,240.66299999999998,247.281,253.899,260.517,267.2674,274.0178,280.7682,287.5186,294.269,301.04200000000003,307.815,314.588,321.361,328.134,334.77860000000004,341.4232,348.06780000000003,354.7124,361.357,367.79220000000004,374.22740000000005,380.6626,387.0978,393.533,399.69300000000004,405.853,412.01300000000003,418.173,424.333
SSP3,Malaysia,858.292,904.6896,951.0872,997.4848,1043.8824,1090.28,1137.116,1183.952,1230.788,1277.624,1324.46,1365.74,1407.02,1448.3,1489.58,1530.86,1561.57,1592.28,1622.99,1653.7,1684.41,1708.228,1732.046,1755.864,1779.682,1803.5,1823.482,1843.464,1863.4460000000001,1883.428,1903.41,1920.952,1938.494,1956.036,1973.578,1991.12,2006.5739999999998,2022.0279999999998,2037.482,2052.9359999999997,2068.39,2081.72,2095.0499999999997,2108.38,2121.71,2135.04,2145.514,2155.988,2166.462,2176.9359999999997,2187.41,2195.316,2203.2219999999998,2211.128,2219.034,2226.94,2232.796,2238.652,2244.508,2250.364,2256.22,2260.754,2265.288,2269.8219999999997,2274.3559999999998,2278.89,2282.6259999999997,2286.362,2290.098,2293.8340000000003,2297.57,2300.806,2304.042,2307.2780000000002,2310.514,2313.75,2316.612,2319.474,2322.336,2325.198,2328.06
SSP3,Maldives,6.90339,8.215652,9.527913999999999,10.840176,12.152438,13.4647,14.2444,15.0241,15.803799999999999,16.5835,17.3632,18.09138,18.81956,19.54774,20.27592,21.0041,21.666420000000002,22.32874,22.99106,23.65338,24.3157,24.908,25.5003,26.0926,26.6849,27.2772,27.7998,28.322400000000002,28.845,29.3676,29.8902,30.360219999999998,30.83024,31.300259999999998,31.77028,32.2403,32.673359999999995,33.10642,33.53948,33.97254,34.4056,34.79012,35.174640000000004,35.55916,35.94368,36.3282,36.58088,36.83356,37.086240000000004,37.33892,37.5916,37.7279,37.8642,38.0005,38.1368,38.2731,38.3016,38.3301,38.358599999999996,38.3871,38.4156,38.38478,38.35396,38.323139999999995,38.29232,38.2615,38.2134,38.1653,38.1172,38.0691,38.021,37.98554,37.95008,37.91462,37.87916,37.8437,37.81628,37.78886,37.76144,37.73402,37.7066
SSP3,Mali,45.0756,47.17116,49.26672,51.362280000000005,53.457840000000004,55.5534,58.9422,62.331,65.7198,69.1086,72.4974,77.6261,82.7548,87.8835,93.0122,98.1409,104.55732,110.97374,117.39016000000001,123.80658000000001,130.223,138.0336,145.8442,153.65480000000002,161.46540000000002,169.276,178.6562,188.03640000000001,197.4166,206.7968,216.177,227.1936,238.2102,249.2268,260.2434,271.26,283.74039999999997,296.2208,308.7012,321.1816,333.662,347.477,361.292,375.107,388.922,402.737,417.809,432.88100000000003,447.953,463.025,478.097,494.29859999999996,510.5002,526.7018,542.9034,559.105,576.1538,593.2026000000001,610.2514,627.3002,644.349,661.9436000000001,679.5382000000001,697.1328,714.7274,732.322,750.2616,768.2012,786.1408,804.0803999999999,822.02,840.2798,858.5396,876.7994,895.0591999999999,913.319,931.5332,949.7474,967.9616,986.1758,1004.39
SSP3,Malta,21.8318,23.28066,24.72952,26.17838,27.62724,29.0761,30.17464,31.27318,32.37172,33.47026,34.5688,35.45214,36.335480000000004,37.21882,38.102160000000005,38.9855,39.529340000000005,40.07318,40.617020000000004,41.16086,41.7047,42.0493,42.3939,42.7385,43.0831,43.4277,43.6342,43.8407,44.047200000000004,44.2537,44.4602,44.5763,44.6924,44.8085,44.9246,45.0407,45.09812,45.15554,45.21296,45.27038,45.3278,45.3033,45.278800000000004,45.2543,45.229800000000004,45.2053,45.11342,45.02154,44.92966,44.83778,44.7459,44.57566,44.40542,44.23518,44.06494,43.8947,43.66878,43.442859999999996,43.21694,42.99102,42.7651,42.5175,42.2699,42.022299999999994,41.774699999999996,41.5271,41.29862,41.07014,40.84166,40.61318,40.3847,40.205040000000004,40.025380000000006,39.84572,39.66606,39.4864,39.35566,39.224920000000004,39.09418,38.963440000000006,38.8327
SSP3,Mauritania,23.9399,25.30312,26.66634,28.02956,29.392780000000002,30.756,32.29696,33.83792,35.37888,36.91984,38.4608,40.57428,42.68776,44.80124,46.91472,49.0282,51.29582,53.56344,55.83106,58.09868,60.3663,62.83538,65.30446,67.77354,70.24261999999999,72.7117,75.47668,78.24166,81.00664,83.77162,86.5366,89.63868000000001,92.74076000000001,95.84284,98.94492,102.047,105.46,108.87299999999999,112.286,115.699,119.112,122.80579999999999,126.49959999999999,130.1934,133.88719999999998,137.581,141.4538,145.32659999999998,149.1994,153.07219999999998,156.945,161.017,165.089,169.161,173.233,177.305,181.51340000000002,185.7218,189.9302,194.1386,198.347,202.6582,206.9694,211.2806,215.5918,219.903,224.26579999999998,228.6286,232.9914,237.35420000000002,241.717,246.08780000000002,250.45860000000002,254.82940000000002,259.2002,263.571,267.9878,272.4046,276.8214,281.2382,285.655
SSP3,Mauritius,25.5981,26.97034,28.342579999999998,29.71482,31.08706,32.4593,33.611959999999996,34.76462,35.91728,37.06994,38.2226,39.23558,40.24856,41.261540000000004,42.27452,43.2875,44.117940000000004,44.94838,45.77882,46.60926,47.4397,48.12824,48.81678,49.50532,50.19386,50.8824,51.48558,52.08876,52.691939999999995,53.29512,53.8983,54.45874,55.01918,55.57962,56.14006,56.7005,57.17158,57.64266,58.11374,58.58482,59.0559,59.41916,59.78242,60.14568,60.50894,60.8722,61.1534,61.434599999999996,61.7158,61.997,62.2782,62.487719999999996,62.69724,62.90676,63.11628,63.3258,63.47836,63.63092,63.78348,63.93604,64.0886,64.18638,64.28416,64.38194,64.47972,64.5775,64.63188,64.68626,64.74064,64.79502000000001,64.8494,64.87982,64.91024,64.94066,64.97108,65.0015,65.03175999999999,65.06201999999999,65.09228,65.12254,65.1528
SSP3,Mayotte,6.37483,7.023008,7.6711860000000005,8.319364,8.967542,9.61572,10.307636,10.999552,11.691468,12.383384,13.0753,13.789100000000001,14.5029,15.216700000000001,15.930500000000002,16.6443,17.47096,18.297620000000002,19.12428,19.95094,20.7776,21.74472,22.71184,23.67896,24.646079999999998,25.6132,26.776239999999998,27.93928,29.10232,30.26536,31.4284,32.83802,34.247640000000004,35.65726,37.06688,38.4765,40.157000000000004,41.8375,43.518,45.198499999999996,46.879,48.878479999999996,50.877959999999995,52.87744,54.87692,56.8764,59.243939999999995,61.61148,63.97902,66.34656,68.7141,71.51188,74.30966000000001,77.10744,79.90522,82.703,85.99788000000001,89.29276,92.58764000000001,95.88252,99.1774,103.05172,106.92604,110.80036000000001,114.67468000000001,118.549,123.0926,127.6362,132.1798,136.7234,141.267,146.579,151.891,157.203,162.515,167.827,174.0168,180.2066,186.3964,192.58620000000002,198.776
SSP3,Mexico,2223.54,2307.906,2392.272,2476.638,2561.004,2645.37,2720.212,2795.054,2869.8959999999997,2944.738,3019.58,3096.096,3172.612,3249.1279999999997,3325.644,3402.16,3473.39,3544.62,3615.85,3687.08,3758.31,3821.436,3884.562,3947.688,4010.814,4073.94,4132.246,4190.552,4248.858,4307.164000000001,4365.47,4419.108,4472.746,4526.384,4580.022,4633.66,4678.812,4723.964,4769.116,4814.268,4859.42,4898.21,4937.0,4975.79,5014.58,5053.37,5087.726,5122.081999999999,5156.438,5190.794,5225.15,5255.349999999999,5285.549999999999,5315.75,5345.95,5376.15,5401.544,5426.938,5452.331999999999,5477.726,5503.12,5524.196,5545.272,5566.348,5587.424,5608.5,5625.85,5643.2,5660.55,5677.9,5695.25,5709.772,5724.294,5738.816,5753.338,5767.86,5780.396,5792.932,5805.468,5818.004,5830.54
SSP3,Micronesia,0.337534,0.3408136,0.3440932,0.3473727999999999,0.3506523999999999,0.3539319999999999,0.3584669999999999,0.36300199999999994,0.3675369999999999,0.3720719999999999,0.3766069999999999,0.38657079999999994,0.3965345999999999,0.4064983999999999,0.4164621999999999,0.4264259999999999,0.43867779999999995,0.45092959999999993,0.46318139999999997,0.47543319999999994,0.487685,0.5009542,0.5142234,0.5274926,0.5407618,0.5540309999999999,0.5702451999999999,0.5864594,0.6026735999999999,0.6188878,0.6351019999999999,0.6551418,0.6751815999999999,0.6952214,0.7152611999999999,0.735301,0.75923,0.7831589999999999,0.807088,0.831017,0.854946,0.8835147999999999,0.9120836,0.9406523999999999,0.9692212,0.99779,1.031472,1.065154,1.098836,1.132518,1.1662,1.206524,1.246848,1.287172,1.327496,1.36782,1.416162,1.464504,1.512846,1.561188,1.60953,1.667228,1.724926,1.782624,1.840322,1.89802,1.966328,2.034636,2.102944,2.171252,2.23956,2.319698,2.399836,2.479974,2.560112,2.64025,2.73408,2.82791,2.92174,3.01557,3.1094
SSP3,Moldova,31.2368,32.54154,33.84628,35.15102,36.45576,37.7605,39.79458,41.82866,43.86274,45.896820000000005,47.9309,49.58742,51.24394,52.90046,54.55698,56.2135,57.18114,58.14878,59.11642,60.08406,61.0517,61.52514,61.99858,62.47202,62.94546,63.4189,63.71194,64.00498,64.29802000000001,64.59106,64.8841,65.13896,65.39382,65.64868,65.90354,66.1584,66.4045,66.6506,66.89670000000001,67.14280000000001,67.3889,67.63484000000001,67.88078,68.12672,68.37266,68.6186,68.8061,68.9936,69.1811,69.3686,69.5561,69.68752,69.81894,69.95036,70.08178,70.2132,70.32076,70.42832,70.53588,70.64344,70.751,70.87702,71.00304,71.12906000000001,71.25508,71.3811,71.54094,71.70078000000001,71.86062,72.02046,72.1803,72.36206,72.54382,72.72558000000001,72.90734,73.0891,73.27124,73.45338,73.63552,73.81765999999999,73.9998
SSP3,Mongolia,38.434,40.11052,41.78704,43.46356,45.14008,46.8166,48.70008,50.58356,52.467040000000004,54.35052,56.234,58.285180000000004,60.336360000000006,62.38754,64.43872,66.4899,68.3636,70.2373,72.111,73.9847,75.8584,77.54650000000001,79.2346,80.9227,82.6108,84.2989,86.02242,87.74594,89.46946,91.19298,92.9165,94.8088,96.7011,98.5934,100.4857,102.378,104.4346,106.4912,108.5478,110.6044,112.661,114.8724,117.0838,119.29520000000001,121.5066,123.718,125.9718,128.2256,130.4794,132.7332,134.987,137.2424,139.4978,141.7532,144.0086,146.264,148.5286,150.7932,153.0578,155.3224,157.587,159.8592,162.13139999999999,164.4036,166.6758,168.948,171.2254,173.5028,175.7802,178.0576,180.335,182.6062,184.8774,187.14860000000002,189.4198,191.691,193.9612,196.2314,198.5016,200.7718,203.042
SSP3,Montenegro,11.3586,12.134879999999999,12.911159999999999,13.68744,14.46372,15.24,15.706,16.172,16.638,17.104,17.57,17.92004,18.27008,18.62012,18.97016,19.3202,19.53784,19.75548,19.97312,20.19076,20.4084,20.54608,20.68376,20.821440000000003,20.959120000000002,21.0968,21.20276,21.30872,21.41468,21.52064,21.6266,21.72524,21.82388,21.922520000000002,22.021160000000002,22.1198,22.209680000000002,22.29956,22.38944,22.479319999999998,22.5692,22.65176,22.73432,22.816879999999998,22.89944,22.982,23.05238,23.12276,23.19314,23.26352,23.3339,23.39434,23.45478,23.51522,23.57566,23.6361,23.692259999999997,23.74842,23.804579999999998,23.86074,23.9169,23.972559999999998,24.028219999999997,24.08388,24.13954,24.1952,24.25416,24.313119999999998,24.37208,24.43104,24.49,24.55184,24.61368,24.67552,24.73736,24.7992,24.8634,24.927599999999998,24.9918,25.056,25.1202
SSP3,Morocco,281.076,292.16740000000004,303.2588,314.35020000000003,325.4416,336.533,348.9766,361.4202,373.86379999999997,386.3074,398.751,413.14,427.529,441.918,456.307,470.696,484.5482,498.4004,512.2526,526.1048,539.957,552.8132,565.6694,578.5256,591.3818,604.238,617.1832,630.1284,643.0736,656.0188,668.964,682.6146,696.2652,709.9158,723.5664,737.217,751.4214,765.6258,779.8302,794.0346000000001,808.239,822.657,837.075,851.4929999999999,865.911,880.329,894.3453999999999,908.3617999999999,922.3782,936.3946,950.411,964.5347999999999,978.6586,992.7823999999999,1006.9062,1021.03,1035.67,1050.31,1064.95,1079.59,1094.23,1109.474,1124.718,1139.962,1155.2060000000001,1170.45,1186.5420000000001,1202.634,1218.726,1234.818,1250.91,1268.0120000000002,1285.114,1302.2160000000001,1319.318,1336.42,1354.7740000000001,1373.1280000000002,1391.482,1409.836,1428.19
SSP3,Mozambique,38.4564,40.432140000000004,42.40788,44.38362,46.359359999999995,48.3351,54.281479999999995,60.22785999999999,66.17424,72.12062,78.067,85.747,93.42699999999999,101.107,108.787,116.467,123.9566,131.4462,138.9358,146.4254,153.915,160.9598,168.0046,175.0494,182.0942,189.139,196.418,203.697,210.976,218.255,225.534,233.36059999999998,241.1872,249.01379999999997,256.8404,264.667,272.98199999999997,281.29699999999997,289.612,297.927,306.242,315.0298,323.8176,332.6054,341.3932,350.181,359.336,368.491,377.646,386.801,395.956,405.44,414.924,424.408,433.892,443.376,452.9378,462.4996,472.0614,481.6232,491.185,500.722,510.259,519.796,529.333,538.87,548.104,557.338,566.572,575.8059999999999,585.04,593.88,602.72,611.56,620.4,629.24,637.6078,645.9756,654.3434,662.7112,671.079
SSP3,Myanmar,264.33,259.2202,254.1104,249.0006,243.8908,238.781,246.80440000000002,254.82780000000002,262.8512,270.87460000000004,278.898,287.9108,296.9236,305.9364,314.9492,323.962,331.7076,339.4532,347.1988,354.9444,362.69,368.7576,374.8252,380.8928,386.9604,393.028,398.33000000000004,403.632,408.934,414.236,419.538,424.5342,429.5304,434.52660000000003,439.5228,444.519,449.069,453.619,458.169,462.719,467.269,471.5024,475.7358,479.9692,484.20259999999996,488.436,492.3368,496.2376,500.1384,504.0392,507.94,511.39480000000003,514.8496,518.3044,521.7592000000001,525.214,528.2412,531.2684,534.2956,537.3228,540.35,543.0964,545.8428,548.5892,551.3356,554.082,556.7098,559.3376,561.9654,564.5932,567.221,569.8942,572.5674,575.2406,577.9138,580.587,583.3868,586.1866,588.9864,591.7862,594.586
SSP3,Namibia,22.5057,23.28928,24.072860000000002,24.85644,25.64002,26.4236,27.1921,27.9606,28.729100000000003,29.497600000000002,30.2661,31.26206,32.25802,33.25398,34.24994,35.2459,36.43182,37.61774,38.80366,39.98958,41.1755,42.49062,43.80574,45.12086,46.43598,47.7511,49.17308,50.59506,52.01704,53.43902,54.861,56.389759999999995,57.91852,59.44728,60.976040000000005,62.5048,64.09832,65.69184,67.28536,68.87888,70.4724,72.11372,73.75504,75.39636,77.03768,78.679,80.3236,81.9682,83.61280000000001,85.2574,86.902,88.49002,90.07804,91.66606,93.25408,94.8421,96.35908,97.87606000000001,99.39304,100.91002,102.427,103.86200000000001,105.29700000000001,106.732,108.167,109.602,110.9766,112.3512,113.72579999999999,115.1004,116.475,117.80619999999999,119.1374,120.4686,121.7998,123.131,124.4228,125.7146,127.0064,128.2982,129.59
SSP3,Nepal,110.404,115.5384,120.6728,125.8072,130.9416,136.076,143.7852,151.4944,159.2036,166.9128,174.622,183.1532,191.6844,200.2156,208.7468,217.278,225.5078,233.73760000000001,241.9674,250.1972,258.427,265.954,273.481,281.00800000000004,288.535,296.062,303.5468,311.0316,318.5164,326.0012,333.486,341.286,349.086,356.88599999999997,364.686,372.486,380.6778,388.8696,397.0614,405.2532,413.445,422.2516,431.0582,439.8648,448.6714,457.478,466.8858,476.2936,485.7014,495.1092,504.517,514.5726,524.6282,534.6838,544.7393999999999,554.795,565.2232,575.6514,586.0796,596.5078,606.936,617.7998,628.6636,639.5274000000001,650.3912,661.255,672.849,684.443,696.037,707.631,719.225,731.8884,744.5518000000001,757.2152,769.8786,782.542,796.5448,810.5476,824.5504000000001,838.5532000000001,852.556
