Scenario,Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SSP4,Gabon,31.8749,32.70042,33.52594,34.351459999999996,35.17698,36.0025,37.202619999999996,38.40274,39.60286,40.802980000000005,42.0031,43.75374,45.504380000000005,47.25502,49.005660000000006,50.7563,52.676100000000005,54.5959,56.5157,58.4355,60.3553,62.48442,64.61354,66.74266,68.87178,71.0009,73.37292000000001,75.74494,78.11696,80.48898,82.861,85.53056000000001,88.20012,90.86968,93.53923999999999,96.2088,99.20864,102.20848,105.20832,108.20815999999999,111.208,114.5406,117.8732,121.2058,124.5384,127.871,131.4956,135.1202,138.7448,142.36939999999998,145.994,149.9232,153.8524,157.7816,161.71079999999998,165.64,169.8336,174.0272,178.2208,182.4144,186.608,191.0444,195.4808,199.9172,204.3536,208.79,213.49939999999998,218.2088,222.91819999999998,227.6276,232.337,237.3602,242.3834,247.40659999999997,252.42979999999997,257.453,262.83079999999995,268.2086,273.58639999999997,278.9642,284.342
SSP4,Gambia,5.25804,5.583742,5.909444,6.235146,6.560848,6.88655,7.299968,7.713386,8.126804,8.540222,8.95364,9.543252,10.132864,10.722476,11.312088,11.9017,12.54624,13.19078,13.83532,14.479859999999999,15.1244,15.81378,16.50316,17.19254,17.88192,18.5713,19.332240000000002,20.09318,20.85412,21.61506,22.376,23.21754,24.05908,24.90062,25.742160000000002,26.5837,27.49036,28.39702,29.30368,30.210340000000002,31.117,32.07556,33.03412,33.99268,34.95124,35.9098,36.903819999999996,37.897839999999995,38.89186,39.88588,40.8799,41.90028,42.92066,43.94104,44.96142,45.9818,47.01334,48.04488,49.07642,50.10796,51.1395,52.17444,53.209379999999996,54.24432,55.27926,56.3142,57.34408,58.37396,59.40384,60.43372,61.4636,62.48482,63.50604,64.52726,65.54848,66.5697,67.59836,68.62702,69.65567999999999,70.68433999999999,71.713
SSP4,Georgia,51.9928,56.39864,60.804480000000005,65.21032000000001,69.61616000000001,74.022,78.54256000000001,83.06312,87.58368,92.10424,96.6248,101.70344,106.78208,111.86072,116.93936,122.018,126.1748,130.3316,134.48839999999998,138.6452,142.802,145.7256,148.64919999999998,151.5728,154.4964,157.42,159.1554,160.89079999999998,162.6262,164.3616,166.097,167.0208,167.9446,168.8684,169.7922,170.716,171.1798,171.6436,172.1074,172.5712,173.035,173.2486,173.4622,173.6758,173.8894,174.103,173.97560000000001,173.84820000000002,173.7208,173.5934,173.466,173.09,172.714,172.33800000000002,171.96200000000002,171.586,171.0824,170.5788,170.07520000000002,169.57160000000002,169.068,168.5814,168.0948,167.6082,167.1216,166.635,166.2576,165.8802,165.50279999999998,165.12539999999998,164.748,164.492,164.236,163.98,163.724,163.468,163.2772,163.0864,162.8956,162.7048,162.514
SSP4,Germany,3998.7,4054.2019999999998,4109.704,4165.206,4220.708,4276.21,4322.318,4368.426,4414.534,4460.642,4506.75,4561.652,4616.554,4671.456,4726.358,4781.26,4847.974,4914.688,4981.402,5048.116,5114.83,5183.658,5252.486,5321.314,5390.142,5458.97,5517.142,5575.314,5633.486,5691.658,5749.83,5797.26,5844.69,5892.12,5939.549999999999,5986.98,6027.558,6068.1359999999995,6108.714,6149.2919999999995,6189.87,6226.164,6262.458,6298.752,6335.046,6371.34,6402.402,6433.464,6464.526,6495.588,6526.65,6550.956,6575.262,6599.568,6623.874,6648.18,6662.428,6676.676,6690.924,6705.1720000000005,6719.42,6721.802,6724.184,6726.566,6728.948,6731.33,6722.622,6713.914,6705.206,6696.498,6687.79,6669.944,6652.098,6634.252,6616.406,6598.56,6572.9580000000005,6547.356000000001,6521.754,6496.152,6470.55
SSP4,Ghana,169.382,175.374,181.366,187.358,193.35000000000002,199.342,210.63580000000002,221.92960000000002,233.2234,244.5172,255.811,269.51120000000003,283.2114,296.9116,310.6118,324.312,339.589,354.866,370.14300000000003,385.42,400.697,417.8534,435.0098,452.1662,469.32259999999997,486.479,506.38259999999997,526.2862,546.1898,566.0934,585.997,609.4698,632.9426,656.4154,679.8882,703.361,730.6092,757.8574,785.1056,812.3538,839.602,870.8702,902.1383999999999,933.4066,964.6748,995.943,1030.7904,1065.6378,1100.4852,1135.3326,1170.18,1209.3,1248.42,1287.54,1326.66,1365.78,1409.218,1452.656,1496.094,1539.532,1582.97,1631.088,1679.206,1727.324,1775.442,1823.56,1876.504,1929.448,1982.392,2035.3360000000002,2088.28,2146.032,2203.784,2261.536,2319.288,2377.04,2440.072,2503.104,2566.136,2629.1679999999997,2692.2
SSP4,Greece,274.319,286.82640000000004,299.3338,311.8412,324.3486,336.856,344.13439999999997,351.4128,358.6912,365.9696,373.248,379.7068,386.1656,392.6244,399.0832,405.542,412.77139999999997,420.00079999999997,427.2302,434.4596,441.689,448.49580000000003,455.30260000000004,462.1094,468.9162,475.723,481.521,487.319,493.117,498.915,504.713,509.7894,514.8658,519.9422000000001,525.0186,530.095,534.5602,539.0254,543.4906000000001,547.9558000000001,552.421,556.1418,559.8626,563.5834,567.3042,571.025,573.678,576.331,578.9839999999999,581.637,584.29,585.9348,587.5796,589.2244,590.8692,592.514,593.3340000000001,594.154,594.974,595.794,596.614,596.826,597.038,597.25,597.462,597.674,597.3324,596.9908,596.6492,596.3076,595.966,594.9584,593.9508,592.9432,591.9356,590.928,589.0532,587.1784,585.3036,583.4288,581.554
SSP4,Grenada,1.6288200000000002,1.707872,1.7869240000000002,1.865976,1.9450280000000002,2.02408,2.086908,2.1497360000000003,2.212564,2.275392,2.33822,2.41555,2.49288,2.5702100000000003,2.6475400000000002,2.72487,2.818604,2.912338,3.006072,3.099806,3.19354,3.3021220000000002,3.410704,3.519286,3.627868,3.73645,3.857268,3.978086,4.098904,4.219722,4.34054,4.47754,4.61454,4.75154,4.88854,5.02554,5.183306,5.3410720000000005,5.498838,5.656604000000001,5.81437,5.9963500000000005,6.17833,6.36031,6.5422899999999995,6.72427,6.924288,7.124306,7.324324,7.524342,7.72436,7.941014,8.157668,8.374322,8.590976,8.80763,9.042764,9.277898,9.513031999999999,9.748166,9.9833,10.24298,10.50266,10.76234,11.022020000000001,11.2817,11.57168,11.86166,12.15164,12.44162,12.7316,13.05532,13.37904,13.70276,14.02648,14.3502,14.70906,15.067919999999999,15.42678,15.78564,16.1445
SSP4,Guam,3.6185,4.248546,4.878591999999999,5.5086379999999995,6.138684,6.76873,7.113213999999999,7.457698,7.802181999999999,8.146666,8.49115,8.84206,9.192969999999999,9.54388,9.894789999999999,10.2457,10.607,10.9683,11.3296,11.6909,12.0522,12.41532,12.77844,13.14156,13.50468,13.8678,14.219240000000001,14.570680000000001,14.92212,15.27356,15.625,15.96488,16.30476,16.64464,16.98452,17.3244,17.657420000000002,17.99044,18.32346,18.65648,18.9895,19.3275,19.6655,20.0035,20.3415,20.6795,21.02488,21.370260000000002,21.71564,22.061020000000003,22.4064,22.77276,23.139120000000002,23.50548,23.87184,24.2382,24.63254,25.02688,25.42122,25.81556,26.2099,26.636960000000002,27.06402,27.49108,27.918139999999998,28.3452,28.80932,29.27344,29.73756,30.20168,30.6658,31.16862,31.67144,32.174260000000004,32.677080000000004,33.1799,33.72928,34.27866,34.82804,35.37742,35.9268
SSP4,Guatemala,141.426,148.41639999999998,155.40679999999998,162.3972,169.3876,176.378,183.7216,191.0652,198.40879999999999,205.7524,213.096,222.2208,231.34560000000002,240.4704,249.59520000000003,258.72,270.3682,282.01640000000003,293.6646,305.31280000000004,316.961,331.5692,346.17740000000003,360.7856,375.3938,390.002,407.43240000000003,424.8628,442.2932,459.72360000000003,477.154,497.4274,517.7008,537.9742,558.2475999999999,578.521,601.3226,624.1242,646.9258,669.7274,692.529,717.7782,743.0274,768.2766,793.5258,818.775,845.8611999999999,872.9474,900.0336,927.1198,954.206,983.2908,1012.3756000000001,1041.4604000000002,1070.5452,1099.63,1130.476,1161.3220000000001,1192.168,1223.014,1253.86,1286.494,1319.128,1351.762,1384.396,1417.03,1451.81,1486.59,1521.3700000000001,1556.15,1590.93,1628.136,1665.342,1702.548,1739.7540000000001,1776.96,1817.03,1857.1,1897.17,1937.24,1977.31
SSP4,Guinea,34.3172,36.33914,38.36108,40.38302,42.40496,44.4269,47.22368,50.02046,52.817240000000005,55.614020000000004,58.4108,62.47402,66.53724,70.60046,74.66368,78.7269,83.76832,88.80974,93.85116,98.89258,103.934,109.749,115.564,121.37899999999999,127.19399999999999,133.009,139.557,146.105,152.653,159.201,165.749,173.0,180.251,187.50199999999998,194.753,202.004,209.8202,217.6364,225.4526,233.2688,241.085,249.3802,257.67539999999997,265.9706,274.2658,282.561,291.08979999999997,299.61859999999996,308.1474,316.6762,325.205,333.9178,342.6306,351.3434,360.0562,368.769,377.4276,386.0862,394.7448,403.40340000000003,412.062,420.61400000000003,429.166,437.718,446.27,454.822,463.2184,471.6148,480.0112,488.4076,496.804,505.056,513.308,521.56,529.812,538.064,546.1372,554.2103999999999,562.2836,570.3567999999999,578.43
SSP4,Guinea-Bissau,4.21739,4.451314,4.685238,4.919162,5.153086,5.38701,5.6762120000000005,5.965414,6.254616,6.543818,6.83302,7.181262,7.529504,7.877746,8.225988000000001,8.57423,8.953324,9.332418,9.711511999999999,10.090606,10.4697,10.8642,11.2587,11.6532,12.047699999999999,12.4422,12.8652,13.2882,13.7112,14.1342,14.5572,15.01582,15.47444,15.933060000000001,16.39168,16.8503,17.33358,17.816860000000002,18.30014,18.78342,19.2667,19.76644,20.26618,20.76592,21.26566,21.7654,22.27152,22.777639999999998,23.28376,23.78988,24.296,24.80368,25.31136,25.819039999999998,26.326719999999998,26.8344,27.33298,27.83156,28.33014,28.82872,29.3273,29.81008,30.29286,30.77564,31.25842,31.7412,32.20514,32.66908,33.133019999999995,33.596959999999996,34.0609,34.51058,34.96026,35.40994,35.85962,36.3093,36.75176,37.19422,37.63668,38.07914,38.5216
SSP4,Guyana,14.6932,23.669220000000003,32.64524,41.62126000000001,50.597280000000005,59.5733,72.42484,85.27638,98.12792,110.97946,123.831,137.4006,150.9702,164.5398,178.1094,191.679,204.2752,216.8714,229.4676,242.06380000000001,254.66,261.9892,269.3184,276.6476,283.97679999999997,291.306,291.93379999999996,292.5616,293.1894,293.8172,294.445,290.8188,287.1926,283.5664,279.9402,276.314,271.199,266.084,260.969,255.854,250.739,246.0034,241.2678,236.53220000000002,231.7966,227.061,223.2118,219.36260000000001,215.5134,211.6642,207.815,204.8202,201.8254,198.8306,195.8358,192.841,190.5122,188.1834,185.8546,183.5258,181.197,179.4222,177.6474,175.8726,174.0978,172.323,171.0214,169.7198,168.4182,167.1166,165.815,164.9356,164.0562,163.17680000000001,162.2974,161.418,160.9248,160.4316,159.9384,159.4452,158.952
SSP4,Haiti,33.4581,33.31622,33.17434,33.03246,32.89058,32.7487,33.5182,34.2877,35.0572,35.8267,36.5962,38.309360000000005,40.02252,41.73568,43.44884,45.162,47.2184,49.2748,51.3312,53.387600000000006,55.444,57.78202,60.12004,62.45806,64.79608,67.1341,69.91012,72.68614000000001,75.46216,78.23818,81.0142,84.36898000000001,87.72376,91.07854,94.43332,97.7881,101.79228,105.79646,109.80064,113.80482,117.809,122.556,127.303,132.05,136.797,141.544,146.9418,152.3396,157.7374,163.1352,168.533,174.73479999999998,180.9366,187.1384,193.3402,199.542,206.6562,213.7704,220.8846,227.9988,235.113,243.30700000000002,251.501,259.695,267.889,276.083,285.5328,294.9826,304.43240000000003,313.8822,323.332,334.1848,345.0376,355.8904,366.7432,377.596,389.9854,402.3748,414.7642,427.1536,439.543
SSP4,Honduras,50.8937,53.8067,56.719699999999996,59.6327,62.5457,65.4587,68.15038,70.84206,73.53374,76.22542,78.9171,82.24524000000001,85.57338,88.90152,92.22966,95.5578,99.52984000000001,103.50188,107.47392,111.44596,115.418,119.95500000000001,124.492,129.029,133.566,138.103,143.4514,148.7998,154.1482,159.4966,164.845,171.1358,177.4266,183.7174,190.00820000000002,196.299,203.5128,210.7266,217.9404,225.1542,232.368,240.6478,248.92759999999998,257.2074,265.4872,273.767,283.1694,292.5718,301.9742,311.3766,320.779,331.3186,341.8582,352.39779999999996,362.93739999999997,373.477,385.078,396.679,408.28000000000003,419.88100000000003,431.482,444.2162,456.9504,469.68460000000005,482.41880000000003,495.153,509.207,523.261,537.315,551.369,565.423,581.0336,596.6442,612.2548,627.8654,643.476,660.9446,678.4132,695.8818,713.3503999999999,730.819
SSP4,Hong Kong,418.13,429.47679999999997,440.8236,452.1704,463.5172,474.864,487.0562,499.2484,511.4406,523.6328000000001,535.825,543.7014,551.5778,559.4542,567.3306,575.207,577.446,579.6850000000001,581.924,584.163,586.402,585.3234,584.2448,583.1662,582.0876000000001,581.009,578.4378,575.8666000000001,573.2954,570.7242,568.153,565.0824,562.0118,558.9412,555.8706,552.8,549.9878,547.1756,544.3634,541.5512,538.739,536.5256,534.3122000000001,532.0988,529.8854,527.672,525.6812,523.6904,521.6996,519.7088,517.718,515.7986,513.8792,511.9598,510.0404,508.121,505.931,503.741,501.551,499.361,497.171,494.839,492.507,490.175,487.843,485.511,483.1718,480.8326,478.4934,476.1542,473.815,471.5668,469.3186,467.0704,464.8222,462.574,460.40160000000003,458.2292,456.0568,453.88439999999997,451.712
SSP4,Hungary,296.465,306.59119999999996,316.7174,326.8436,336.9698,347.096,356.7862,366.4764,376.1666,385.8568,395.547,404.223,412.899,421.57500000000005,430.25100000000003,438.927,445.9074,452.8878,459.8682,466.84860000000003,473.829,478.8222,483.8154,488.8086,493.8018,498.795,502.0152,505.23539999999997,508.4556,511.6758,514.896,516.8924,518.8888,520.8852,522.8816,524.878,526.1510000000001,527.4240000000001,528.697,529.97,531.243,531.8374,532.4318000000001,533.0262,533.6206000000001,534.215,533.9954,533.7758,533.5562,533.3366,533.117,532.1018,531.0866,530.0714,529.0562,528.041,526.3532,524.6654,522.9776,521.2898,519.602,517.3326,515.0631999999999,512.7938,510.5244,508.255,505.4086,502.5622,499.7158,496.86940000000004,494.023,490.69960000000003,487.37620000000004,484.0528,480.7294,477.406,473.6664,469.9268,466.1872,462.4476,458.708
SSP4,Iceland,17.8739,18.68542,19.49694,20.30846,21.119979999999998,21.9315,22.566,23.200499999999998,23.835,24.4695,25.104,25.7862,26.4684,27.1506,27.8328,28.515,29.19314,29.87128,30.54942,31.22756,31.9057,32.49134,33.07698,33.66262,34.24826,34.8339,35.26814,35.70238,36.13662,36.570859999999996,37.0051,37.32078,37.63646,37.95214,38.26782,38.5835,38.84,39.0965,39.353,39.6095,39.866,40.08552,40.30504,40.52456,40.74408,40.9636,41.12682,41.29004,41.45326,41.616479999999996,41.7797,41.87544,41.97118,42.06692,42.16266,42.2584,42.28352,42.308640000000004,42.33376,42.35888,42.384,42.33832,42.29264,42.24696,42.20128,42.1556,42.04592,41.93624,41.82656,41.716879999999996,41.6072,41.4454,41.2836,41.1218,40.96,40.7982,40.59924,40.40028,40.20132,40.00236,39.8034
SSP4,India,8503.83,9173.644,9843.458,10513.271999999999,11183.086,11852.9,12617.619999999999,13382.34,14147.06,14911.779999999999,15676.5,16443.32,17210.14,17976.96,18743.78,19510.6,20283.32,21056.04,21828.76,22601.48,23374.2,24144.22,24914.24,25684.26,26454.28,27224.3,28027.0,28829.7,29632.399999999998,30435.1,31237.8,32093.34,32948.88,33804.42,34659.96,35515.5,36406.82,37298.14,38189.46,39080.78,39972.1,40887.08,41802.06,42717.04,43632.02,44547.0,45475.6,46404.2,47332.8,48261.4,49190.0,50147.84,51105.68,52063.52,53021.36,53979.2,54955.78,55932.36,56908.939999999995,57885.52,58862.1,59863.119999999995,60864.14,61865.159999999996,62866.18,63867.2,64902.759999999995,65938.31999999999,66973.88,68009.44,69045.0,70132.46,71219.92,72307.38,73394.84,74482.3,75647.8,76813.3,77978.8,79144.3,80309.8
SSP4,Indonesia,3160.37,3329.348,3498.326,3667.304,3836.282,4005.26,4198.738,4392.216,4585.6939999999995,4779.172,4972.65,5153.099999999999,5333.549999999999,5514.0,5694.45,5874.9,6049.063999999999,6223.228,6397.392,6571.5560000000005,6745.72,6904.780000000001,7063.84,7222.900000000001,7381.96,7541.02,7690.994000000001,7840.968,7990.942,8140.915999999999,8290.89,8445.122,8599.354,8753.586,8907.818,9062.05,9217.181999999999,9372.313999999998,9527.446,9682.578,9837.71,9991.768,10145.826,10299.884,10453.942,10608.0,10763.56,10919.119999999999,11074.68,11230.24,11385.8,11545.08,11704.36,11863.64,12022.92,12182.2,12344.68,12507.16,12669.640000000001,12832.12,12994.6,13161.2,13327.800000000001,13494.4,13661.0,13827.6,13998.44,14169.28,14340.119999999999,14510.96,14681.8,14857.939999999999,15034.08,15210.22,15386.36,15562.5,15745.54,15928.58,16111.62,16294.66,16477.7
SSP4,Iran,1259.81,1302.6119999999999,1345.414,1388.216,1431.018,1473.82,1507.2259999999999,1540.6319999999998,1574.038,1607.444,1640.85,1680.722,1720.594,1760.466,1800.338,1840.21,1869.862,1899.5140000000001,1929.166,1958.818,1988.47,2009.952,2031.434,2052.916,2074.398,2095.88,2111.922,2127.964,2144.0060000000003,2160.0480000000002,2176.09,2188.554,2201.018,2213.482,2225.946,2238.41,2249.892,2261.374,2272.856,2284.338,2295.82,2306.7980000000002,2317.7760000000003,2328.754,2339.732,2350.71,2357.796,2364.882,2371.968,2379.054,2386.14,2389.036,2391.932,2394.828,2397.7239999999997,2400.62,2400.448,2400.276,2400.1040000000003,2399.9320000000002,2399.76,2397.92,2396.08,2394.2400000000002,2392.4,2390.56,2388.36,2386.16,2383.96,2381.7599999999998,2379.56,2377.4919999999997,2375.424,2373.3559999999998,2371.288,2369.22,2366.6,2363.98,2361.3599999999997,2358.74,2356.12
SSP4,Iraq,393.363,403.7512,414.13939999999997,424.5276,434.9158,445.304,460.29359999999997,475.28319999999997,490.27279999999996,505.26239999999996,520.252,554.0236,587.7952,621.5668,655.3384,689.11,754.2040000000001,819.298,884.392,949.4860000000001,1014.58,1096.048,1177.516,1258.9840000000002,1340.452,1421.92,1514.952,1607.984,1701.016,1794.048,1887.08,1992.7759999999998,2098.4719999999998,2204.168,2309.864,2415.56,2535.028,2654.496,2773.964,2893.4320000000002,3012.9,3147.362,3281.824,3416.286,3550.748,3685.21,3834.3,3983.39,4132.48,4281.57,4430.66,4594.965999999999,4759.272,4923.5779999999995,5087.884,5252.19,5430.15,5608.11,5786.07,5964.03,6141.99,6333.616,6525.242,6716.8679999999995,6908.494,7100.12,7307.236,7514.352,7721.468,7928.584,8135.7,8360.428,8585.155999999999,8809.884,9034.612000000001,9259.34,9503.812,9748.284,9992.756000000001,10237.228000000001,10481.7
SSP4,Ireland,444.264,472.2554,500.2468,528.2382,556.2296,584.221,599.3316,614.4422,629.5528,644.6634,659.774,674.5008,689.2276,703.9544,718.6812,733.408,750.3958,767.3836,784.3714,801.3592,818.347,838.1688,857.9906,877.8124,897.6342,917.456,938.3388,959.2216,980.1044,1000.9872,1021.87,1040.926,1059.982,1079.038,1098.094,1117.15,1134.328,1151.506,1168.684,1185.862,1203.04,1217.878,1232.716,1247.554,1262.392,1277.23,1288.71,1300.19,1311.67,1323.15,1334.63,1342.6580000000001,1350.6860000000001,1358.714,1366.742,1374.77,1379.948,1385.126,1390.304,1395.482,1400.66,1403.726,1406.7920000000001,1409.858,1412.924,1415.99,1417.288,1418.586,1419.884,1421.182,1422.48,1421.802,1421.124,1420.446,1419.768,1419.09,1416.014,1412.9379999999999,1409.862,1406.786,1403.71
SSP4,Israel,348.266,366.52840000000003,384.7908,403.0532,421.3156,439.578,457.03979999999996,474.50159999999994,491.9634,509.42519999999996,526.887,546.3004,565.7138,585.1271999999999,604.5405999999999,623.954,645.312,666.67,688.028,709.386,730.744,752.628,774.5120000000001,796.396,818.28,840.164,860.4091999999999,880.6544,900.8996,921.1448,941.39,961.376,981.362,1001.348,1021.334,1041.32,1061.6119999999999,1081.904,1102.196,1122.488,1142.78,1163.272,1183.764,1204.256,1224.748,1245.24,1265.112,1284.984,1304.856,1324.7279999999998,1344.6,1363.552,1382.504,1401.456,1420.408,1439.36,1457.1619999999998,1474.964,1492.7659999999998,1510.568,1528.37,1545.042,1561.714,1578.386,1595.058,1611.73,1627.324,1642.9180000000001,1658.512,1674.106,1689.7,1704.162,1718.624,1733.086,1747.548,1762.01,1775.192,1788.374,1801.556,1814.738,1827.92
SSP4,Italy,2128.59,2194.05,2259.51,2324.97,2390.43,2455.89,2481.328,2506.766,2532.2039999999997,2557.642,2583.08,2618.166,2653.252,2688.338,2723.424,2758.51,2795.9860000000003,2833.462,2870.938,2908.4139999999998,2945.89,2983.33,3020.77,3058.21,3095.65,3133.09,3165.51,3197.9300000000003,3230.35,3262.77,3295.19,3321.7780000000002,3348.366,3374.954,3401.542,3428.13,3449.292,3470.454,3491.616,3512.7780000000002,3533.94,3550.416,3566.8920000000003,3583.368,3599.844,3616.32,3627.704,3639.088,3650.4719999999998,3661.8559999999998,3673.24,3680.008,3686.776,3693.544,3700.312,3707.08,3710.118,3713.156,3716.194,3719.232,3722.27,3721.678,3721.086,3720.494,3719.902,3719.31,3714.494,3709.678,3704.862,3700.046,3695.23,3685.576,3675.922,3666.268,3656.614,3646.96,3631.92,3616.88,3601.84,3586.8,3571.76
SSP4,Jamaica,25.9695,26.81236,27.65522,28.49808,29.34094,30.1838,30.65474,31.12568,31.59662,32.06756,32.5385,33.16568,33.79286,34.42004,35.047219999999996,35.6744,36.6089,37.5434,38.4779,39.4124,40.3469,41.60532,42.86374,44.12216,45.38058,46.639,48.182480000000005,49.72596,51.26944,52.81292,54.3564,56.19098,58.02556,59.86014,61.69472,63.5293,65.66228,67.79526,69.92824,72.06121999999999,74.1942,76.63795999999999,79.08171999999999,81.52548,83.96924,86.413,89.12512,91.83724,94.54936000000001,97.26148,99.9736,102.94848,105.92336,108.89824,111.87312,114.848,118.0632,121.2784,124.4936,127.70880000000001,130.924,134.40640000000002,137.8888,141.37120000000002,144.8536,148.336,152.12740000000002,155.9188,159.71020000000001,163.5016,167.293,171.4394,175.5858,179.7322,183.8786,188.025,192.566,197.107,201.648,206.189,210.73
SSP4,Japan,5113.07,5187.59,5262.11,5336.63,5411.15,5485.67,5531.93,5578.1900000000005,5624.45,5670.71,5716.97,5782.402,5847.834,5913.2660000000005,5978.698,6044.13,6112.896,6181.662,6250.428,6319.194,6387.96,6458.164,6528.3679999999995,6598.572,6668.776,6738.98,6797.946,6856.912,6915.878,6974.844,7033.81,7076.96,7120.110000000001,7163.26,7206.410000000001,7249.56,7277.26,7304.96,7332.660000000001,7360.360000000001,7388.06,7402.166,7416.272,7430.378000000001,7444.484,7458.59,7458.8,7459.01,7459.22,7459.43,7459.64,7447.79,7435.9400000000005,7424.09,7412.240000000001,7400.39,7380.532,7360.674,7340.816000000001,7320.9580000000005,7301.1,7275.664000000001,7250.228,7224.792,7199.356,7173.92,7142.494,7111.068,7079.642,7048.216,7016.79,6977.804,6938.818,6899.831999999999,6860.846,6821.86,6773.9619999999995,6726.063999999999,6678.166,6630.268,6582.37
SSP4,Jordan,100.371,103.1258,105.8806,108.63539999999999,111.3902,114.145,117.84179999999999,121.53859999999999,125.2354,128.9322,132.629,137.42239999999998,142.2158,147.0092,151.8026,156.596,163.102,169.608,176.114,182.62,189.126,197.5772,206.0284,214.4796,222.9308,231.382,241.846,252.31,262.774,273.238,283.702,296.2788,308.8556,321.43240000000003,334.0092,346.586,361.2308,375.8756,390.5204,405.1652,419.81,436.3064,452.8028,469.2992,485.7956,502.292,520.4734,538.6548,556.8362,575.0175999999999,593.199,613.0064,632.8138,652.6211999999999,672.4286,692.236,713.757,735.278,756.799,778.32,799.841,823.2536,846.6662,870.0788,893.4914,916.904,942.2252,967.5464,992.8676,1018.1888,1043.51,1070.594,1097.678,1124.762,1151.846,1178.93,1207.796,1236.662,1265.528,1294.394,1323.26
SSP4,Kazakhstan,475.182,496.5622,517.9424,539.3226,560.7028,582.083,599.6718,617.2606,634.8494000000001,652.4382,670.027,691.4758,712.9246,734.3734,755.8222,777.271,798.6224,819.9738,841.3252,862.6766,884.028,903.9164000000001,923.8048,943.6932,963.5816,983.47,1001.8340000000001,1020.198,1038.562,1056.926,1075.29,1094.802,1114.3139999999999,1133.826,1153.338,1172.85,1195.21,1217.57,1239.93,1262.29,1284.65,1311.246,1337.842,1364.438,1391.034,1417.63,1448.0520000000001,1478.4740000000002,1508.896,1539.318,1569.74,1603.536,1637.332,1671.128,1704.924,1738.72,1776.0520000000001,1813.384,1850.7160000000001,1888.048,1925.38,1967.066,2008.752,2050.438,2092.124,2133.81,2180.426,2227.042,2273.658,2320.274,2366.89,2418.642,2470.394,2522.146,2573.898,2625.65,2682.53,2739.4100000000003,2796.29,2853.17,2910.05
SSP4,Kenya,233.85,248.487,263.124,277.761,292.398,307.035,325.4262,343.8174,362.2086,380.59979999999996,398.991,420.32419999999996,441.6574,462.9906,484.3238,505.657,529.1206,552.5842,576.0478,599.5114,622.975,649.0262,675.0774,701.1286,727.1798,753.231,782.9568,812.6826,842.4084,872.1342,901.86,935.9680000000001,970.076,1004.1840000000001,1038.2920000000001,1072.4,1110.664,1148.928,1187.192,1225.4560000000001,1263.72,1306.47,1349.22,1391.97,1434.72,1477.47,1524.14,1570.81,1617.48,1664.1499999999999,1710.82,1761.768,1812.716,1863.664,1914.6119999999999,1965.56,2020.576,2075.592,2130.6079999999997,2185.624,2240.64,2299.824,2359.008,2418.192,2477.3759999999997,2536.56,2600.34,2664.12,2727.9,2791.68,2855.46,2924.754,2994.048,3063.342,3132.636,3201.93,3277.276,3352.622,3427.968,3503.314,3578.66
SSP4,Kiribati,0.21542,0.2229234,0.23042679999999996,0.23793019999999995,0.24543359999999992,0.2529369999999999,0.2603249999999999,0.2677129999999999,0.275101,0.282489,0.289877,0.3052974,0.3207178,0.3361382,0.3515586,0.366979,0.3866352,0.4062914,0.4259476,0.4456038,0.46526,0.4883118,0.5113636,0.5344154,0.5574672,0.580519,0.6094346,0.6383502,0.6672658,0.6961814,0.725097,0.7632038,0.8013106,0.8394174,0.8775242,0.915631,0.9663927999999999,1.0171546,1.0679164,1.1186782,1.16944,1.236694,1.303948,1.371202,1.438456,1.50571,1.59324,1.68077,1.7683,1.85583,1.94336,2.055878,2.168396,2.280914,2.393432,2.50595,2.648504,2.791058,2.9336119999999997,3.0761659999999997,3.21872,3.3992039999999997,3.5796879999999995,3.760172,3.9406559999999997,4.12114,4.348608,4.576076,4.8035440000000005,5.0310120000000005,5.2584800000000005,5.542334,5.826188,6.110042,6.393896,6.67775,7.028306,7.378862,7.729417999999999,8.079974,8.43053
